CC	CT  kmer_occurrence    short_read_kmer_count  raw_input_kmer_count  adjusted_input_kmer_count
CC	FR  fpr_lower_bound    fpr_upper_bound
CC	ER  total_input_kmers  adjusted_error_kmers
CC	CV  coverage
CC	QV  raw_quality_value  adjusted_quality_value
CC
SQ	CP126092.1	5348884	5348854	5348369	55.34
CT	1023	9327	116931	116931.000
CT	1022	16	150	150.000
CT	1021	8	79	79.000
CT	1020	15	143	143.000
CT	1019	5	47	47.000
CT	1018	10	95	95.000
CT	1017	15	146	146.000
CT	1016	16	147	147.000
CT	1015	8	61	61.000
CT	1014	8	59	59.000
CT	1013	9	79	79.000
CT	1012	13	125	125.000
CT	1011	8	72	72.000
CT	1010	6	49	49.000
CT	1009	7	34	34.000
CT	1008	11	116	116.000
CT	1007	10	70	70.000
CT	1006	12	96	96.000
CT	1005	5	38	38.000
CT	1004	15	97	97.000
CT	1003	7	51	51.000
CT	1002	10	76	76.000
CT	1001	8	62	62.000
CT	1000	7	46	46.000
CT	999	9	62	62.000
CT	998	4	21	21.000
CT	997	7	57	57.000
CT	996	4	21	21.000
CT	995	8	45	45.000
CT	994	5	38	38.000
CT	993	7	57	57.000
CT	992	9	47	47.000
CT	991	5	27	27.000
CT	990	8	40	40.000
CT	989	10	77	77.000
CT	988	9	74	74.000
CT	987	5	38	38.000
CT	986	10	59	59.000
CT	985	8	65	65.000
CT	984	6	32	32.000
CT	983	8	59	59.000
CT	982	17	144	144.000
CT	981	7	53	53.000
CT	980	10	88	88.000
CT	979	8	50	50.000
CT	978	10	71	71.000
CT	977	11	71	71.000
CT	976	14	116	116.000
CT	975	20	144	144.000
CT	974	9	82	82.000
CT	973	11	64	64.000
CT	972	12	81	81.000
CT	971	5	30	30.000
CT	970	8	57	57.000
CT	969	9	56	56.000
CT	968	12	81	81.000
CT	967	12	62	62.000
CT	966	7	35	35.000
CT	965	12	91	91.000
CT	964	9	53	53.000
CT	963	10	86	86.000
CT	962	9	66	66.000
CT	961	7	40	40.000
CT	960	11	58	58.000
CT	959	10	61	61.000
CT	958	13	80	80.000
CT	957	3	23	23.000
CT	956	10	86	86.000
CT	955	10	49	49.000
CT	954	12	76	76.000
CT	953	8	49	49.000
CT	952	8	59	59.000
CT	951	7	54	54.000
CT	950	7	49	49.000
CT	949	10	74	74.000
CT	948	4	19	19.000
CT	947	7	58	58.000
CT	946	6	33	33.000
CT	945	2	28	28.000
CT	944	19	147	147.000
CT	943	14	99	99.000
CT	942	3	27	27.000
CT	941	7	54	54.000
CT	940	9	83	83.000
CT	939	4	48	48.000
CT	938	2	13	13.000
CT	937	4	29	29.000
CT	936	7	42	42.000
CT	935	7	59	59.000
CT	934	5	24	24.000
CT	933	9	69	69.000
CT	932	12	83	83.000
CT	931	5	36	36.000
CT	930	9	68	68.000
CT	929	7	62	62.000
CT	928	7	58	58.000
CT	927	5	39	39.000
CT	926	7	65	65.000
CT	925	5	33	33.000
CT	924	6	29	29.000
CT	923	4	36	36.000
CT	922	7	60	60.000
CT	921	6	64	64.000
CT	920	7	34	34.000
CT	919	4	38	38.000
CT	918	7	47	47.000
CT	917	6	35	35.000
CT	916	10	52	52.000
CT	915	9	47	47.000
CT	914	6	32	32.000
CT	913	9	37	37.000
CT	912	8	44	44.000
