CC	CT  kmer_occurrence    short_read_kmer_count  raw_input_kmer_count  adjusted_input_kmer_count
CC	FR  fpr_lower_bound    fpr_upper_bound
CC	ER  total_input_kmers  adjusted_error_kmers
CC	CV  coverage
CC	QV  raw_quality_value  adjusted_quality_value
CC
SQ	JASNQX010000006.1	3967188	3967158	3967158	99.00
CT	1023	6386	39575	39575.000
CT	1022	3	12	12.000
CT	1021	2	4	4.000
CT	1020	5	18	18.000
CT	1019	8	30	30.000
CT	1018	4	14	14.000
CT	1017	4	12	12.000
CT	1016	5	18	18.000
CT	1015	3	8	8.000
CT	1014	3	10	10.000
CT	1013	3	11	11.000
CT	1012	2	5	5.000
CT	1011	4	16	16.000
CT	1010	8	32	32.000
CT	1009	7	29	29.000
CT	1008	3	13	13.000
CT	1007	5	17	17.000
CT	1006	5	18	18.000
CT	1005	5	20	20.000
CT	1004	2	10	10.000
CT	1003	2	7	7.000
CT	1002	4	14	14.000
CT	1001	2	8	8.000
CT	1000	1	3	3.000
CT	999	7	29	29.000
CT	998	2	10	10.000
CT	997	2	8	8.000
CT	996	4	15	15.000
CT	995	2	10	10.000
CT	994	6	26	26.000
CT	993	3	13	13.000
CT	992	1	3	3.000
CT	991	1	5	5.000
CT	990	7	23	23.000
CT	989	1	5	5.000
CT	988	3	13	13.000
CT	987	5	15	15.000
CT	986	7	33	33.000
CT	985	6	22	22.000
CT	984	2	10	10.000
CT	983	1	3	3.000
CT	982	3	12	12.000
CT	981	4	17	17.000
CT	980	4	17	17.000
CT	979	3	9	9.000
CT	978	5	18	18.000
CT	977	7	30	30.000
CT	976	1	5	5.000
CT	975	4	15	15.000
CT	974	7	28	28.000
CT	973	2	5	5.000
CT	972	7	27	27.000
CT	971	4	18	18.000
CT	970	5	20	20.000
CT	969	5	20	20.000
CT	968	6	22	22.000
CT	967	5	19	19.000
CT	966	4	15	15.000
CT	965	6	19	19.000
CT	964	2	10	10.000
CT	963	4	12	12.000
CT	962	5	13	13.000
CT	961	4	13	13.000
CT	960	6	22	22.000
CT	959	7	23	23.000
CT	958	3	11	11.000
CT	957	7	24	24.000
CT	956	6	22	22.000
CT	955	5	13	13.000
CT	954	9	38	38.000
CT	953	6	14	14.000
CT	952	4	14	14.000
CT	951	4	9	9.000
CT	950	4	13	13.000
CT	949	1	3	3.000
CT	948	5	13	13.000
CT	947	10	24	24.000
CT	946	7	22	22.000
CT	945	6	16	16.000
CT	944	5	15	15.000
