CC	CT  kmer_occurrence    short_read_kmer_count  raw_input_kmer_count  adjusted_input_kmer_count
CC	FR  fpr_lower_bound    fpr_upper_bound
CC	ER  total_input_kmers  adjusted_error_kmers
CC	CV  coverage
CC	QV  raw_quality_value  adjusted_quality_value
CC
SQ	CP126529.1	274876	274846	274846	99.00
SQ	CP126528.1	290368	290338	290338	99.00
SQ	CP126525.1	5243919	5243889	5243756	60.87
CT	1023	23384	72796	72796.000
CT	1022	10	51	51.000
CT	1021	12	31	31.000
CT	1020	16	92	92.000
CT	1019	12	60	60.000
CT	1018	9	73	73.000
CT	1017	15	60	60.000
CT	1016	13	60	60.000
CT	1015	15	68	68.000
CT	1014	10	85	85.000
CT	1013	9	43	43.000
CT	1012	11	60	60.000
CT	1011	12	48	48.000
CT	1010	12	50	50.000
CT	1009	17	99	99.000
CT	1008	14	116	116.000
CT	1007	19	108	108.000
CT	1006	15	103	103.000
CT	1005	19	127	127.000
CT	1004	19	90	90.000
CT	1003	16	80	80.000
CT	1002	12	62	62.000
CT	1001	11	62	62.000
CT	1000	10	60	60.000
CT	999	10	67	67.000
CT	998	13	80	80.000
CT	997	7	36	36.000
CT	996	11	61	61.000
CT	995	12	97	97.000
CT	994	10	51	51.000
CT	993	9	49	49.000
CT	992	8	52	52.000
CT	991	10	61	61.000
CT	990	10	80	80.000
CT	989	4	36	36.000
CT	988	9	75	75.000
CT	987	5	38	38.000
CT	986	2	6	6.000
CT	985	7	60	60.000
CT	984	2	8	8.000
CT	983	8	60	60.000
CT	982	12	79	79.000
CT	981	6	33	33.000
CT	980	10	75	75.000
CT	979	8	50	50.000
CT	978	10	42	42.000
CT	977	12	58	58.000
CT	976	6	24	24.000
CT	975	7	25	25.000
CT	974	10	64	64.000
CT	973	21	120	120.000
CT	972	11	40	40.000
CT	971	14	91	91.000
CT	970	6	47	47.000
CT	969	11	76	76.000
CT	968	20	89	89.000
CT	967	13	97	97.000
CT	966	14	53	53.000
CT	965	10	60	60.000
CT	964	13	70	70.000
CT	963	10	48	48.000
CT	962	6	37	37.000
CT	961	6	27	27.000
CT	960	14	94	94.000
CT	959	9	35	35.000
CT	958	14	85	85.000
CT	957	10	47	47.000
CT	956	7	25	25.000
CT	955	12	70	70.000
CT	954	7	65	65.000
CT	953	9	54	54.000
CT	952	13	88	88.000
CT	951	10	53	53.000
CT	950	6	23	23.000
CT	949	2	14	14.000
CT	948	7	42	42.000
CT	947	7	45	45.000
CT	946	9	26	26.000
CT	945	8	30	30.000
CT	944	5	17	17.000
CT	943	10	44	44.000
CT	942	8	58	58.000
CT	941	6	22	22.000
CT	940	4	17	17.000
CT	939	10	66	66.000
CT	938	13	77	77.000
CT	937	6	32	32.000
CT	936	9	38	38.000
CT	935	9	32	32.000
CT	934	4	34	34.000
CT	933	6	32	32.000
CT	932	12	60	60.000
CT	931	16	101	101.000
CT	930	13	64	64.000
CT	929	12	56	56.000
CT	928	12	76	76.000
CT	927	12	68	68.000
CT	926	11	66	66.000
CT	925	9	36	36.000
CT	924	8	46	46.000
CT	923	21	121	121.000
CT	922	11	65	65.000
CT	921	19	113	113.000
CT	920	9	42	42.000
CT	919	9	34	34.000
CT	918	17	103	103.000
CT	917	14	87	87.000
CT	916	10	44	44.000
CT	915	14	56	56.000
CT	914	13	64	64.000
CT	913	4	56	56.000
CT	912	9	50	50.000
CT	911	7	34	34.000
CT	910	8	39	39.000
CT	909	14	67	67.000
CT	908	15	104	104.000
CT	907	10	44	44.000
CT	906	8	38	38.000
CT	905	20	94	94.000
CT	904	6	31	31.000
CT	903	8	35	35.000
CT	902	13	63	63.000
CT	901	4	21	21.000
CT	900	11	46	46.000
CT	899	16	85	85.000
CT	898	13	71	71.000
CT	897	17	95	95.000
CT	896	14	64	64.000
CT	895	8	42	42.000
CT	894	11	39	39.000
CT	893	7	37	37.000
CT	892	7	25	25.000
CT	891	11	60	60.000
CT	890	9	37	37.000
CT	889	6	23	23.000
CT	888	6	38	38.000
CT	887	11	45	45.000
CT	886	3	23	23.000
CT	885	12	60	60.000
CT	884	8	34	34.000
CT	883	3	19	19.000
CT	882	7	43	43.000
CT	881	10	49	49.000
CT	880	6	26	26.000
CT	879	9	38	38.000
CT	878	6	22	22.000
CT	877	6	20	20.000
CT	876	7	23	23.000
CT	875	6	22	22.000
CT	874	6	27	27.000
CT	873	6	20	20.000
CT	872	2	6	6.000
CT	871	9	29	29.000
CT	870	10	50	50.000
CT	869	15	58	58.000
CT	868	10	44	44.000
CT	867	9	43	43.000
CT	866	7	33	33.000
CT	865	10	34	34.000
CT	864	5	17	17.000
CT	863	6	21	21.000
CT	862	9	45	45.000
CT	861	10	32	32.000
CT	860	6	23	23.000
CT	859	11	40	40.000
CT	858	11	46	46.000
CT	857	15	49	49.000
CT	856	13	44	44.000
CT	855	10	38	38.000
CT	854	9	37	37.000
CT	853	7	32	32.000
CT	852	11	36	36.000
CT	851	6	21	21.000
CT	850	13	47	47.000
CT	849	13	41	41.000
CT	848	11	39	39.000
CT	847	16	71	71.000
CT	846	12	50	50.000
CT	845	12	54	54.000
CT	844	9	38	38.000
CT	843	12	43	43.000
CT	842	22	82	82.000
CT	841	18	72	72.000
CT	840	21	80	80.000
CT	839	18	68	68.000
CT	838	19	65	65.000
CT	837	15	59	59.000
CT	836	14	52	52.000
CT	835	13	52	52.000
CT	834	21	88	88.000
CT	833	14	47	47.000
CT	832	14	52	52.000
CT	831	12	50	50.000
CT	830	11	44	44.000
CT	829	18	61	61.000
CT	828	14	54	54.000
CT	827	18	63	63.000
CT	826	10	32	32.000
CT	825	14	60	60.000
CT	824	14	52	52.000
CT	823	14	41	41.000
CT	822	15	47	47.000
CT	821	14	48	48.000
CT	820	11	35	35.000
CT	819	15	44	44.000
CT	818	13	50	50.000
CT	817	8	25	25.000
CT	816	9	36	36.000
CT	815	14	40	40.000
CT	814	11	35	35.000
CT	813	10	31	31.000
CT	812	8	33	33.000
CT	811	7	25	25.000
CT	810	8	22	22.000
CT	809	9	34	34.000
CT	808	16	49	49.000
CT	807	9	39	39.000
CT	806	11	40	40.000
CT	805	15	56	56.000
CT	804	13	54	54.000
CT	803	14	53	53.000
CT	802	10	35	35.000
CT	801	11	29	29.000
CT	800	5	19	19.000
CT	799	7	32	32.000
CT	798	16	51	51.000
CT	797	13	42	42.000
CT	796	17	47	47.000
CT	795	12	36	36.000
CT	794	10	35	35.000
CT	793	12	48	48.000
CT	792	17	46	46.000
CT	791	24	79	79.000
CT	790	18	54	54.000
CT	789	16	51	51.000
CT	788	18	61	61.000
CT	787	13	47	47.000
CT	786	21	73	73.000
CT	785	18	65	65.000
CT	784	15	47	47.000
CT	783	22	80	80.000
CT	782	12	31	31.000
CT	781	25	79	79.000
CT	780	22	87	87.000
CT	779	23	80	80.000
CT	778	14	41	41.000
CT	777	27	98	98.000
CT	776	20	53	53.000
CT	775	16	56	56.000
CT	774	21	56	56.000
CT	773	14	44	44.000
CT	772	22	48	48.000
CT	771	25	84	84.000
CT	770	19	66	66.000
CT	769	16	40	40.000
CT	768	12	46	46.000
CT	767	20	62	62.000
CT	766	20	73	73.000
CT	765	14	59	59.000
CT	764	16	54	54.000
CT	763	20	66	66.000
CT	762	34	86	86.000
CT	761	29	76	76.000
CT	760	21	76	76.000
CT	759	21	53	53.000
CT	758	15	27	27.000
CT	757	26	72	72.000
CT	756	23	41	41.000
CT	755	17	44	44.000
CT	754	27	77	77.000
CT	753	29	69	69.000
CT	752	20	72	72.000
CT	751	26	79	79.000
CT	750	24	47	47.000
CT	749	24	65	65.000
CT	748	17	44	44.000
CT	747	15	28	28.000
CT	746	31	56	56.000
CT	745	19	43	43.000
CT	744	25	49	49.000
CT	743	26	71	71.000
CT	742	31	63	63.000
CT	741	34	62	62.000
CT	740	24	46	46.000
CT	739	22	47	47.000
CT	738	40	65	65.000
CT	737	35	69	69.000
CT	736	23	51	51.000
CT	735	38	75	75.000
CT	734	25	47	47.000
CT	733	28	54	54.000
CT	732	24	56	56.000
CT	731	23	41	41.000
CT	730	22	52	52.000
CT	729	27	51	51.000
CT	728	22	61	61.000
CT	727	19	37	37.000
CT	726	33	95	95.000
CT	725	22	55	55.000
CT	724	26	44	44.000
CT	723	29	59	59.000
CT	722	17	37	37.000
CT	721	26	68	68.000
CT	720	31	63	63.000
CT	719	32	73	73.000
CT	718	25	56	56.000
CT	717	37	78	78.000
CT	716	24	62	62.000
CT	715	36	64	64.000
CT	714	33	72	72.000
CT	713	27	57	57.000
CT	712	22	40	40.000
CT	711	38	82	82.000
CT	710	28	53	53.000
CT	709	26	41	41.000
CT	708	33	74	74.000
CT	707	17	43	43.000
CT	706	28	66	66.000
CT	705	31	52	52.000
CT	704	24	47	47.000
CT	703	30	58	58.000
CT	702	26	65	65.000
CT	701	25	38	38.000
CT	700	32	65	65.000
CT	699	25	48	48.000
CT	698	47	92	92.000
CT	697	30	55	55.000
CT	696	42	91	91.000
CT	695	38	64	64.000
CT	694	33	75	75.000
CT	693	37	76	76.000
CT	692	28	65	65.000
CT	691	31	56	56.000
CT	690	37	67	67.000
CT	689	30	47	47.000
CT	688	32	59	59.000
CT	687	33	55	55.000
CT	686	32	60	60.000
CT	685	36	73	73.000
CT	684	36	81	81.000
CT	683	37	52	52.000
CT	682	30	70	70.000
CT	681	33	55	55.000
CT	680	35	69	69.000
CT	679	30	61	61.000
CT	678	29	63	63.000
CT	677	31	48	48.000
CT	676	34	71	71.000
CT	675	39	79	79.000
CT	674	28	64	64.000
CT	673	24	53	53.000
CT	672	28	53	53.000
CT	671	27	50	50.000
CT	670	35	63	63.000
CT	669	32	54	54.000
CT	668	31	61	61.000
CT	667	41	69	69.000
CT	666	38	78	78.000
CT	665	30	59	59.000
CT	664	37	62	62.000
CT	663	35	74	74.000
CT	662	32	55	55.000
CT	661	44	94	94.000
CT	660	51	86	86.000
CT	659	42	81	81.000
CT	658	49	98	98.000
CT	657	53	86	86.000
CT	656	39	65	65.000
CT	655	50	80	80.000
CT	654	67	94	94.000
CT	653	65	102	102.000
CT	652	53	83	83.000
CT	651	47	76	76.000
CT	650	50	85	85.000
CT	649	59	95	95.000
CT	648	51	84	84.000
CT	647	56	85	85.000
CT	646	44	61	61.000
CT	645	49	74	74.000
CT	644	45	70	70.000
CT	643	45	70	70.000
CT	642	50	76	76.000
CT	641	45	62	62.000
CT	640	55	92	92.000
CT	639	44	75	75.000
CT	638	67	105	105.000
CT	637	68	117	117.000
CT	636	68	112	112.000
CT	635	69	111	111.000
CT	634	70	120	120.000
CT	633	61	98	98.000
CT	632	53	74	74.000
CT	631	73	138	138.000
CT	630	61	104	104.000
CT	629	79	129	129.000
CT	628	66	123	123.000
CT	627	88	143	143.000
CT	626	80	131	131.000
CT	625	79	134	134.000
CT	624	73	121	121.000
CT	623	64	99	99.000
CT	622	90	144	144.000
CT	621	79	109	109.000
CT	620	94	149	149.000
CT	619	67	104	104.000
CT	618	79	135	135.000
CT	617	98	148	148.000
CT	616	103	160	160.000
CT	615	93	147	147.000
CT	614	89	144	144.000
CT	613	102	164	164.000
CT	612	92	146	146.000
CT	611	87	127	127.000
CT	610	96	153	153.000
CT	609	107	166	166.000
CT	608	107	197	197.000
CT	607	115	166	166.000
CT	606	101	163	163.000
CT	605	98	143	143.000
CT	604	97	151	151.000
CT	603	121	166	166.000
CT	602	93	132	132.000
CT	601	114	155	155.000
CT	600	107	145	145.000
CT	599	97	136	136.000
CT	598	103	153	153.000
CT	597	95	126	126.000
CT	596	103	144	144.000
CT	595	112	162	162.000
CT	594	108	146	146.000
CT	593	109	136	136.000
CT	592	123	170	170.000
CT	591	112	167	167.000
CT	590	117	147	147.000
CT	589	137	180	180.000
CT	588	143	178	178.000
CT	587	143	186	186.000
CT	586	144	194	194.000
CT	585	136	173	173.000
CT	584	134	186	186.000
CT	583	152	214	214.000
CT	582	148	198	198.000
CT	581	146	198	198.000
CT	580	150	205	205.000
CT	579	153	209	209.000
CT	578	169	224	224.000
CT	577	150	209	209.000
CT	576	148	192	192.000
CT	575	154	207	207.000
CT	574	184	235	235.000
CT	573	183	246	246.000
CT	572	183	266	266.000
CT	571	172	255	255.000
CT	570	152	212	212.000
CT	569	162	228	228.000
CT	568	143	185	185.000
CT	567	161	214	214.000
CT	566	175	243	243.000
CT	565	171	254	254.000
CT	564	170	246	246.000
CT	563	148	197	197.000
CT	562	168	234	234.000
CT	561	169	227	227.000
CT	560	186	299	299.000
CT	559	172	234	234.000
CT	558	172	254	254.000
CT	557	179	259	259.000
CT	556	212	296	296.000
CT	555	180	268	268.000
CT	554	200	293	293.000
CT	553	178	249	249.000
CT	552	166	242	242.000
CT	551	165	233	233.000
CT	550	186	266	266.000
CT	549	151	217	217.000
CT	548	180	241	241.000
CT	547	193	273	273.000
CT	546	169	232	232.000
CT	545	176	238	238.000
CT	544	155	198	198.000
CT	543	182	231	231.000
CT	542	180	238	238.000
CT	541	183	239	239.000
CT	540	207	259	259.000
CT	539	200	250	250.000
CT	538	203	249	249.000
CT	537	198	266	266.000
CT	536	193	260	260.000
CT	535	182	241	241.000
CT	534	196	285	285.000
CT	533	178	226	226.000
CT	532	190	256	256.000
CT	531	190	255	255.000
CT	530	216	295	295.000
CT	529	181	230	230.000
CT	528	204	281	281.000
CT	527	175	234	234.000
CT	526	172	231	231.000
CT	525	198	260	260.000
CT	524	188	260	260.000
CT	523	188	268	268.000
CT	522	225	317	317.000
CT	521	210	312	312.000
CT	520	195	252	252.000
CT	519	246	313	313.000
CT	518	189	255	255.000
CT	517	200	271	271.000
CT	516	206	260	260.000
CT	515	206	264	264.000
CT	514	239	305	305.000
CT	513	206	278	278.000
CT	512	210	279	279.000
CT	511	185	240	240.000
CT	510	241	303	303.000
CT	509	233	324	324.000
CT	508	234	296	296.000
CT	507	235	298	298.000
CT	506	220	281	281.000
CT	505	230	299	299.000
CT	504	243	291	291.000
CT	503	252	311	311.000
CT	502	251	310	310.000
CT	501	228	271	271.000
CT	500	231	286	286.000
CT	499	262	327	327.000
CT	498	258	328	328.000
CT	497	237	315	315.000
CT	496	250	309	309.000
CT	495	236	270	270.000
CT	494	257	328	328.000
CT	493	261	326	326.000
CT	492	270	341	341.000
CT	491	250	324	324.000
CT	490	239	300	300.000
CT	489	276	347	347.000
CT	488	282	353	353.000
CT	487	265	307	307.000
CT	486	271	364	364.000
CT	485	281	339	339.000
CT	484	306	376	376.000
CT	483	286	350	350.000
CT	482	276	340	340.000
CT	481	286	362	362.000
CT	480	289	373	373.000
CT	479	299	387	387.000
CT	478	294	367	367.000
CT	477	310	388	388.000
CT	476	313	386	386.000
CT	475	336	409	409.000
CT	474	296	352	352.000
CT	473	318	381	381.000
CT	472	358	433	433.000
CT	471	318	389	389.000
CT	470	331	404	404.000
CT	469	387	451	451.000
CT	468	366	426	426.000
CT	467	346	408	408.000
CT	466	322	378	378.000
CT	465	380	437	437.000
CT	464	347	418	418.000
CT	463	334	400	400.000
CT	462	366	433	433.000
CT	461	335	380	380.000
CT	460	383	447	447.000
CT	459	400	474	474.000
CT	458	350	424	424.000
CT	457	368	433	433.000
