CC	CT  kmer_occurrence    short_read_kmer_count  raw_input_kmer_count  adjusted_input_kmer_count
CC	FR  fpr_lower_bound    fpr_upper_bound
CC	ER  total_input_kmers  adjusted_error_kmers
CC	CV  coverage
CC	QV  raw_quality_value  adjusted_quality_value
CC
SQ	JAUCFX010000005.1	3942687	3942657	3942657	99.00
CT	1023	5607	44345	44345.000
CT	1022	8	3	3.000
CT	1021	4	0	0.000
CT	1020	10	0	0.000
CT	1019	13	6	6.000
CT	1018	12	3	3.000
CT	1017	13	6	6.000
CT	1016	17	21	21.000
CT	1015	16	3	3.000
CT	1014	13	13	13.000
CT	1013	16	3	3.000
CT	1012	10	4	4.000
CT	1011	12	6	6.000
CT	1010	12	3	3.000
CT	1009	11	4	4.000
CT	1008	7	12	12.000
CT	1007	8	10	10.000
CT	1006	15	12	12.000
CT	1005	11	3	3.000
CT	1004	12	0	0.000
CT	1003	8	4	4.000
CT	1002	13	0	0.000
CT	1001	8	3	3.000
CT	1000	8	4	4.000
CT	999	7	0	0.000
CT	998	14	6	6.000
CT	997	6	0	0.000
CT	996	8	0	0.000
CT	995	7	0	0.000
CT	994	11	12	12.000
CT	993	7	0	0.000
CT	992	7	7	7.000
CT	991	5	0	0.000
CT	990	4	0	0.000
CT	989	15	18	18.000
CT	988	6	0	0.000
CT	987	12	0	0.000
CT	986	13	4	4.000
CT	985	13	18	18.000
CT	984	8	10	10.000
CT	983	7	0	0.000
CT	982	5	0	0.000
CT	981	10	8	8.000
CT	980	3	0	0.000
CT	979	7	4	4.000
CT	978	7	4	4.000
CT	977	10	0	0.000
CT	976	11	9	9.000
CT	975	12	12	12.000
CT	974	10	6	6.000
CT	973	7	3	3.000
CT	972	5	4	4.000
CT	971	5	3	3.000
CT	970	5	6	6.000
CT	969	10	11	11.000
CT	968	9	4	4.000
CT	967	8	11	11.000
CT	966	5	0	0.000
CT	965	7	8	8.000
CT	964	4	0	0.000
CT	963	6	4	4.000
CT	962	11	9	9.000
CT	961	1	0	0.000
CT	960	11	8	8.000
CT	959	5	0	0.000
CT	958	6	8	8.000
CT	957	8	7	7.000
CT	956	10	4	4.000
CT	955	9	9	9.000
CT	954	8	6	6.000
CT	953	6	3	3.000
CT	952	16	16	16.000
CT	951	11	23	23.000
CT	950	9	13	13.000
CT	949	7	0	0.000
CT	948	3	3	3.000
CT	947	8	6	6.000
CT	946	8	14	14.000
CT	945	5	7	7.000
CT	944	5	17	17.000
CT	943	2	3	3.000
CT	942	5	0	0.000
CT	941	6	7	7.000
CT	940	3	4	4.000
CT	939	6	10	10.000
CT	938	5	7	7.000
CT	937	2	3	3.000
CT	936	8	9	9.000
CT	935	7	3	3.000
CT	934	8	7	7.000
CT	933	2	6	6.000
CT	932	10	10	10.000
CT	931	6	9	9.000
CT	930	7	0	0.000
CT	929	5	3	3.000
CT	928	4	9	9.000
CT	927	2	0	0.000
CT	926	6	10	10.000
CT	925	5	0	0.000
CT	924	8	4	4.000
CT	923	6	10	10.000
CT	922	12	21	21.000
CT	921	4	4	4.000
CT	920	10	3	3.000
CT	919	6	4	4.000
CT	918	9	3	3.000
CT	917	6	4	4.000
CT	916	8	13	13.000
CT	915	4	4	4.000
CT	914	12	21	21.000
CT	913	8	14	14.000
CT	912	9	19	19.000
CT	911	1	3	3.000
CT	910	13	20	20.000
CT	909	5	15	15.000
CT	908	8	18	18.000
CT	907	8	10	10.000
CT	906	8	16	16.000
CT	905	4	7	7.000
CT	904	3	0	0.000
CT	903	9	19	19.000
CT	902	2	0	0.000
CT	901	3	0	0.000
CT	900	5	7	7.000
CT	899	2	4	4.000
CT	898	0	0	0.000
CT	897	2	4	4.000
CT	896	2	7	7.000
CT	895	2	4	4.000
CT	894	1	4	4.000
CT	893	1	3	3.000
CT	892	5	0	0.000
CT	891	5	4	4.000
CT	890	2	0	0.000
CT	889	0	0	0.000
CT	888	3	9	9.000
CT	887	4	8	8.000
CT	886	0	0	0.000
CT	885	2	0	0.000
CT	884	3	8	8.000
CT	883	2	4	4.000
CT	882	2	0	0.000
CT	881	2	0	0.000
CT	880	1	0	0.000
CT	879	0	0	0.000
CT	878	2	0	0.000
CT	877	4	8	8.000
CT	876	3	2	2.000
CT	875	3	8	8.000
CT	874	5	8	8.000
CT	873	6	11	11.000
CT	872	1	4	4.000
CT	871	1	4	4.000
CT	870	8	8	8.000
CT	869	4	3	3.000
CT	868	3	0	0.000
CT	867	4	14	14.000
CT	866	6	15	15.000
CT	865	2	3	3.000
CT	864	3	11	11.000
CT	863	1	0	0.000
CT	862	5	15	15.000
CT	861	8	15	15.000
CT	860	0	0	0.000
CT	859	8	13	13.000
CT	858	3	3	3.000
CT	857	4	6	6.000
CT	856	5	14	14.000
CT	855	10	17	17.000
CT	854	3	9	9.000
CT	853	3	3	3.000
CT	852	14	22	22.000
CT	851	9	12	12.000
CT	850	8	13	13.000
CT	849	4	7	7.000
CT	848	9	14	14.000
CT	847	6	15	15.000
CT	846	4	11	11.000
CT	845	8	20	20.000
CT	844	4	3	3.000
CT	843	8	22	22.000
CT	842	7	16	16.000
CT	841	3	7	7.000
CT	840	6	13	13.000
CT	839	2	8	8.000
CT	838	3	8	8.000
CT	837	6	14	14.000
CT	836	4	0	0.000
CT	835	4	10	10.000
CT	834	7	20	20.000
CT	833	2	6	6.000
CT	832	1	0	0.000
CT	831	3	10	10.000
CT	830	5	11	11.000
CT	829	5	9	9.000
CT	828	5	10	10.000
CT	827	5	10	10.000
CT	826	5	6	6.000
CT	825	2	3	3.000
CT	824	3	3	3.000
CT	823	3	3	3.000
CT	822	4	3	3.000
CT	821	4	6	6.000
CT	820	3	6	6.000
CT	819	6	9	9.000
CT	818	4	9	9.000
CT	817	2	3	3.000
CT	816	2	6	6.000
CT	815	2	3	3.000
CT	814	3	8	8.000
CT	813	3	3	3.000
CT	812	2	7	7.000
CT	811	2	3	3.000
CT	810	5	8	8.000
CT	809	6	15	15.000
CT	808	2	3	3.000
CT	807	2	5	5.000
CT	806	2	0	0.000
CT	805	4	5	5.000
CT	804	3	9	9.000
CT	803	4	7	7.000
CT	802	0	0	0.000
CT	801	3	6	6.000
CT	800	4	3	3.000
CT	799	2	3	3.000
CT	798	3	6	6.000
CT	797	10	5	5.000
CT	796	7	9	9.000
CT	795	2	3	3.000
CT	794	2	0	0.000
CT	793	6	3	3.000
CT	792	5	3	3.000
CT	791	7	7	7.000
CT	790	7	5	5.000
CT	789	1	3	3.000
CT	788	3	3	3.000
CT	787	0	0	0.000
CT	786	9	5	5.000
CT	785	3	3	3.000
CT	784	3	2	2.000
CT	783	5	6	6.000
CT	782	2	5	5.000
CT	781	8	13	13.000
CT	780	4	9	9.000
CT	779	5	14	14.000
CT	778	9	12	12.000
CT	777	6	9	9.000
CT	776	3	6	6.000
CT	775	2	5	5.000
CT	774	9	20	20.000
CT	773	5	9	9.000
CT	772	6	10	10.000
CT	771	9	8	8.000
CT	770	6	10	10.000
CT	769	6	4	4.000
CT	768	11	19	19.000
CT	767	5	4	4.000
CT	766	12	6	6.000
CT	765	4	7	7.000
CT	764	8	6	6.000
CT	763	11	16	16.000
CT	762	3	7	7.000
CT	761	8	12	12.000
CT	760	10	10	10.000
CT	759	8	13	13.000
CT	758	11	21	21.000
CT	757	7	10	10.000
CT	756	7	17	17.000
CT	755	11	22	22.000
CT	754	8	16	16.000
CT	753	13	25	25.000
CT	752	7	13	13.000
CT	751	10	22	22.000
CT	750	14	17	17.000
CT	749	14	24	24.000
CT	748	10	20	20.000
CT	747	8	17	17.000
CT	746	8	13	13.000
CT	745	9	10	10.000
CT	744	10	18	18.000
CT	743	5	10	10.000
CT	742	11	25	25.000
CT	741	6	13	13.000
CT	740	9	18	18.000
CT	739	6	12	12.000
CT	738	4	9	9.000
CT	737	14	37	37.000
CT	736	10	16	16.000
CT	735	3	5	5.000
CT	734	8	19	19.000
CT	733	10	19	19.000
CT	732	11	8	8.000
CT	731	14	27	27.000
CT	730	13	10	10.000
CT	729	20	33	33.000
CT	728	9	16	16.000
CT	727	15	22	22.000
CT	726	12	14	14.000
CT	725	8	2	2.000
CT	724	15	7	7.000
CT	723	11	16	16.000
CT	722	12	4	4.000
CT	721	7	14	14.000
CT	720	16	20	20.000
CT	719	18	39	39.000
CT	718	10	12	12.000
CT	717	18	18	18.000
CT	716	22	41	41.000
CT	715	14	26	26.000
CT	714	16	28	28.000
CT	713	14	27	27.000
CT	712	7	18	18.000
CT	711	20	30	30.000
CT	710	11	16	16.000
CT	709	18	34	34.000
CT	708	14	13	13.000
CT	707	15	27	27.000
CT	706	17	26	26.000
CT	705	14	24	24.000
CT	704	12	21	21.000
CT	703	15	17	17.000
CT	702	19	36	36.000
CT	701	19	33	33.000
CT	700	18	28	28.000
CT	699	17	16	16.000
CT	698	11	21	21.000
CT	697	16	32	32.000
CT	696	24	42	42.000
CT	695	12	22	22.000
CT	694	15	38	38.000
CT	693	15	26	26.000
CT	692	19	35	35.000
CT	691	24	59	59.000
CT	690	18	39	39.000
CT	689	14	27	27.000
CT	688	16	33	33.000
CT	687	17	34	34.000
CT	686	20	42	42.000
CT	685	9	23	23.000
CT	684	12	23	23.000
CT	683	13	33	33.000
CT	682	16	41	41.000
CT	681	15	23	23.000
CT	680	10	24	24.000
CT	679	22	38	38.000
CT	678	21	37	37.000
CT	677	19	37	37.000
CT	676	17	40	40.000
CT	675	20	45	45.000
CT	674	18	32	32.000
CT	673	21	43	43.000
CT	672	20	37	37.000
CT	671	13	26	26.000
CT	670	13	25	25.000
CT	669	14	26	26.000
CT	668	18	33	33.000
CT	667	17	28	28.000
CT	666	38	82	82.000
CT	665	16	29	29.000
CT	664	16	28	28.000
CT	663	23	38	38.000
CT	662	17	33	33.000
CT	661	24	51	51.000
CT	660	17	31	31.000
CT	659	27	58	58.000
CT	658	22	49	49.000
CT	657	16	34	34.000
CT	656	17	27	27.000
CT	655	23	49	49.000
CT	654	18	33	33.000
CT	653	17	35	35.000
CT	652	22	38	38.000
CT	651	24	52	52.000
CT	650	18	38	38.000
CT	649	30	61	61.000
CT	648	20	41	41.000
CT	647	32	68	68.000
CT	646	23	44	44.000
CT	645	23	42	42.000
CT	644	21	39	39.000
CT	643	26	51	51.000
CT	642	32	59	59.000
CT	641	19	37	37.000
CT	640	27	48	48.000
CT	639	25	54	54.000
CT	638	23	48	48.000
CT	637	25	52	52.000
CT	636	30	61	61.000
CT	635	26	51	51.000
CT	634	28	47	47.000
CT	633	28	65	65.000
CT	632	28	55	55.000
CT	631	31	66	66.000
CT	630	15	26	26.000
CT	629	33	61	61.000
CT	628	26	50	50.000
CT	627	30	56	56.000
CT	626	20	32	32.000
CT	625	22	39	39.000
CT	624	39	58	58.000
CT	623	33	67	67.000
CT	622	29	48	48.000
CT	621	38	58	58.000
CT	620	37	69	69.000
CT	619	39	60	60.000
CT	618	22	39	39.000
CT	617	28	42	42.000
CT	616	27	40	40.000
CT	615	45	64	64.000
CT	614	35	45	45.000
CT	613	49	74	74.000
CT	612	45	65	65.000
CT	611	32	44	44.000
CT	610	30	40	40.000
CT	609	35	46	46.000
CT	608	58	86	86.000
CT	607	58	90	90.000
CT	606	52	74	74.000
CT	605	53	73	73.000
CT	604	45	63	63.000
CT	603	51	63	63.000
CT	602	55	72	72.000
CT	601	58	82	82.000
CT	600	52	81	81.000
CT	599	53	81	81.000
CT	598	57	90	90.000
CT	597	59	76	76.000
CT	596	66	91	91.000
CT	595	47	72	72.000
CT	594	71	97	97.000
CT	593	54	70	70.000
CT	592	44	59	59.000
CT	591	75	104	104.000
CT	590	75	113	113.000
CT	589	56	80	80.000
CT	588	70	79	79.000
CT	587	59	85	85.000
CT	586	60	82	82.000
CT	585	67	88	88.000
CT	584	66	90	90.000
CT	583	58	72	72.000
CT	582	54	66	66.000
CT	581	59	74	74.000
CT	580	64	82	82.000
CT	579	67	69	69.000
CT	578	84	90	90.000
CT	577	86	92	92.000
CT	576	79	88	88.000
CT	575	75	88	88.000
CT	574	90	120	120.000
CT	573	67	70	70.000
CT	572	96	112	112.000
CT	571	102	114	114.000
CT	570	98	104	104.000
CT	569	90	95	95.000
CT	568	99	110	110.000
CT	567	119	141	141.000
CT	566	111	132	132.000
CT	565	106	116	116.000
CT	564	95	107	107.000
CT	563	119	130	130.000
CT	562	102	106	106.000
CT	561	114	114	114.000
CT	560	104	110	110.000
CT	559	121	128	128.000
CT	558	111	120	120.000
CT	557	137	144	144.000
CT	556	137	146	146.000
