CC	CT  kmer_occurrence    short_read_kmer_count  raw_input_kmer_count  adjusted_input_kmer_count
CC	FR  fpr_lower_bound    fpr_upper_bound
CC	ER  total_input_kmers  adjusted_error_kmers
CC	CV  coverage
CC	QV  raw_quality_value  adjusted_quality_value
CC
SQ	JAVIVV010000005.1	263409	263379	263379	99.00
SQ	JAVIVV010000001.1	544934	544904	544904	99.00
SQ	JAVIVV010000004.1	367220	367190	367166	56.76
SQ	JAVIVV010000006.1	139831	139801	139801	99.00
SQ	JAVIVV010000003.1	456804	456774	456766	62.48
SQ	JAVIVV010000002.1	3909664	3909634	3909318	55.84
CT	1023	7033	54985	54985.000
CT	1022	1	5	5.000
CT	1021	2	12	12.000
CT	1020	2	8	8.000
CT	1019	2	12	12.000
CT	1018	1	0	0.000
CT	1017	0	0	0.000
CT	1016	0	0	0.000
CT	1015	2	14	14.000
CT	1014	3	13	13.000
CT	1013	0	0	0.000
CT	1012	1	7	7.000
CT	1011	0	0	0.000
CT	1010	1	6	6.000
CT	1009	0	0	0.000
CT	1008	2	8	8.000
CT	1007	1	3	3.000
CT	1006	1	6	6.000
CT	1005	3	15	15.000
CT	1004	6	35	35.000
CT	1003	1	7	7.000
CT	1002	2	11	11.000
CT	1001	3	13	13.000
CT	1000	3	15	15.000
CT	999	0	0	0.000
CT	998	2	10	10.000
CT	997	0	0	0.000
CT	996	2	13	13.000
CT	995	0	0	0.000
CT	994	0	0	0.000
CT	993	3	6	6.000
CT	992	2	6	6.000
CT	991	5	31	31.000
CT	990	3	13	13.000
CT	989	4	18	18.000
CT	988	2	6	6.000
CT	987	5	18	18.000
CT	986	0	0	0.000
CT	985	2	10	10.000
CT	984	3	13	13.000
CT	983	1	1	1.000
CT	982	2	6	6.000
CT	981	2	9	9.000
CT	980	5	15	15.000
CT	979	5	17	17.000
CT	978	3	7	7.000
CT	977	4	11	11.000
CT	976	5	15	15.000
CT	975	0	0	0.000
CT	974	4	14	14.000
CT	973	3	7	7.000
CT	972	2	10	10.000
CT	971	0	0	0.000
CT	970	1	7	7.000
CT	969	3	13	13.000
CT	968	1	6	6.000
CT	967	6	22	22.000
CT	966	4	7	7.000
CT	965	4	7	7.000
CT	964	3	6	6.000
CT	963	3	7	7.000
CT	962	1	7	7.000
CT	961	7	28	28.000
CT	960	5	21	21.000
CT	959	4	12	12.000
CT	958	5	16	16.000
CT	957	2	1	1.000
CT	956	6	20	20.000
CT	955	4	8	8.000
CT	954	1	4	4.000
CT	953	3	18	18.000
CT	952	3	8	8.000
CT	951	6	18	18.000
CT	950	1	7	7.000
CT	949	5	19	19.000
CT	948	2	5	5.000
CT	947	4	7	7.000
CT	946	3	14	14.000
CT	945	5	19	19.000
CT	944	4	12	12.000
CT	943	1	0	0.000
CT	942	2	9	9.000
CT	941	1	5	5.000
CT	940	3	9	9.000
CT	939	1	4	4.000
CT	938	4	20	20.000
CT	937	4	15	15.000
CT	936	1	5	5.000
CT	935	2	6	6.000
CT	934	2	4	4.000
CT	933	1	5	5.000
CT	932	2	10	10.000
CT	931	1	0	0.000
CT	930	2	9	9.000
CT	929	1	4	4.000
CT	928	2	5	5.000
CT	927	2	8	8.000
CT	926	1	0	0.000
CT	925	2	5	5.000
CT	924	0	0	0.000
CT	923	2	9	9.000
CT	922	0	0	0.000
CT	921	4	9	9.000
CT	920	2	9	9.000
CT	919	2	5	5.000
CT	918	0	0	0.000
CT	917	1	0	0.000
CT	916	1	4	4.000
CT	915	1	0	0.000
CT	914	6	25	25.000
CT	913	1	5	5.000
CT	912	3	14	14.000
CT	911	1	2	2.000
CT	910	2	6	6.000
CT	909	4	15	15.000
CT	908	4	8	8.000
CT	907	6	23	23.000
CT	906	0	0	0.000
CT	905	3	11	11.000
CT	904	2	9	9.000
CT	903	3	11	11.000
CT	902	3	13	13.000
CT	901	1	4	4.000
CT	900	2	8	8.000
CT	899	1	4	4.000
CT	898	2	6	6.000
CT	897	3	12	12.000
CT	896	1	5	5.000
CT	895	2	6	6.000
CT	894	1	5	5.000
CT	893	4	18	18.000
CT	892	3	15	15.000
CT	891	1	5	5.000
CT	890	2	11	11.000
CT	889	3	10	10.000
CT	888	0	0	0.000
CT	887	1	2	2.000
CT	886	1	4	4.000
CT	885	1	4	4.000
CT	884	2	4	4.000
CT	883	1	6	6.000
CT	882	4	13	13.000
CT	881	2	9	9.000
CT	880	2	6	6.000
CT	879	1	2	2.000
CT	878	0	0	0.000
CT	877	1	5	5.000
CT	876	1	2	2.000
CT	875	1	0	0.000
CT	874	0	0	0.000
CT	873	0	0	0.000
CT	872	1	5	5.000
CT	871	2	9	9.000
CT	870	1	2	2.000
CT	869	0	0	0.000
CT	868	1	2	2.000
CT	867	0	0	0.000
CT	866	2	8	8.000
CT	865	2	8	8.000
CT	864	0	0	0.000
CT	863	0	0	0.000
CT	862	0	0	0.000
CT	861	2	6	6.000
CT	860	0	0	0.000
CT	859	1	4	4.000
CT	858	2	6	6.000
CT	857	5	19	19.000
CT	856	3	14	14.000
CT	855	5	20	20.000
CT	854	2	7	7.000
CT	853	1	2	2.000
CT	852	3	10	10.000
CT	851	1	5	5.000
CT	850	1	4	4.000
CT	849	1	2	2.000
CT	848	3	10	10.000
CT	847	3	10	10.000
CT	846	3	11	11.000
CT	845	3	16	16.000
CT	844	3	14	14.000
CT	843	4	13	13.000
CT	842	2	8	8.000
CT	841	3	14	14.000
CT	840	0	0	0.000
CT	839	2	6	6.000
CT	838	1	0	0.000
CT	837	2	8	8.000
CT	836	3	14	14.000
CT	835	1	4	4.000
CT	834	4	17	17.000
CT	833	2	8	8.000
CT	832	0	0	0.000
CT	831	2	8	8.000
CT	830	4	16	16.000
CT	829	0	0	0.000
CT	828	4	17	17.000
CT	827	1	4	4.000
CT	826	1	4	4.000
CT	825	1	4	4.000
CT	824	1	4	4.000
