CC	CT  kmer_occurrence    short_read_kmer_count  raw_input_kmer_count  adjusted_input_kmer_count
CC	FR  fpr_lower_bound    fpr_upper_bound
CC	ER  total_input_kmers  adjusted_error_kmers
CC	CV  coverage
CC	QV  raw_quality_value  adjusted_quality_value
CC
SQ	JAUCFK010000007.1	5209517	5209487	5209487	99.00
CT	1023	49078	84823	84823.000
CT	1022	12	44	44.000
CT	1021	8	30	30.000
CT	1020	16	68	68.000
CT	1019	7	27	27.000
CT	1018	13	51	51.000
CT	1017	19	73	73.000
CT	1016	11	49	49.000
CT	1015	14	52	52.000
CT	1014	15	56	56.000
CT	1013	13	52	52.000
CT	1012	9	36	36.000
CT	1011	16	61	61.000
CT	1010	5	21	21.000
CT	1009	17	59	59.000
CT	1008	7	28	28.000
CT	1007	13	50	50.000
CT	1006	13	48	48.000
CT	1005	16	63	63.000
CT	1004	13	52	52.000
CT	1003	14	53	53.000
CT	1002	13	58	58.000
CT	1001	5	21	21.000
CT	1000	12	49	49.000
CT	999	16	63	63.000
CT	998	10	42	42.000
CT	997	18	71	71.000
CT	996	9	29	29.000
CT	995	13	55	55.000
CT	994	15	60	60.000
CT	993	13	50	50.000
CT	992	12	49	49.000
CT	991	13	49	49.000
CT	990	14	65	65.000
CT	989	19	84	84.000
CT	988	11	56	56.000
CT	987	12	53	53.000
CT	986	16	63	63.000
CT	985	7	33	33.000
CT	984	14	56	56.000
CT	983	11	41	41.000
CT	982	13	49	49.000
CT	981	14	49	49.000
CT	980	15	64	64.000
CT	979	14	48	48.000
CT	978	2	8	8.000
CT	977	13	56	56.000
CT	976	12	48	48.000
CT	975	14	59	59.000
CT	974	13	45	45.000
CT	973	12	45	45.000
CT	972	9	34	34.000
CT	971	11	42	42.000
CT	970	10	40	40.000
CT	969	13	52	52.000
CT	968	13	47	47.000
CT	967	7	27	27.000
CT	966	8	24	24.000
CT	965	15	51	51.000
CT	964	10	38	38.000
CT	963	18	69	69.000
CT	962	11	35	35.000
CT	961	19	71	71.000
CT	960	15	60	60.000
CT	959	13	52	52.000
CT	958	20	84	84.000
CT	957	16	55	55.000
CT	956	18	66	66.000
CT	955	17	69	69.000
CT	954	13	42	42.000
CT	953	14	49	49.000
CT	952	19	64	64.000
CT	951	14	46	46.000
CT	950	14	48	48.000
CT	949	13	47	47.000
CT	948	11	38	38.000
CT	947	10	30	30.000
CT	946	13	46	46.000
CT	945	16	53	53.000
CT	944	20	69	69.000
CT	943	11	42	42.000
CT	942	10	32	32.000
CT	941	10	36	36.000
CT	940	10	40	40.000
CT	939	16	51	51.000
CT	938	10	34	34.000
CT	937	11	42	42.000
CT	936	18	62	62.000
CT	935	11	39	39.000
CT	934	13	49	49.000
CT	933	16	57	57.000
CT	932	20	76	76.000
CT	931	17	58	58.000
CT	930	17	65	65.000
CT	929	15	53	53.000
CT	928	14	51	51.000
CT	927	11	42	42.000
CT	926	18	69	69.000
CT	925	8	28	28.000
CT	924	10	32	32.000
CT	923	11	37	37.000
CT	922	13	47	47.000
CT	921	10	32	32.000
CT	920	9	28	28.000
CT	919	13	40	40.000
CT	918	12	41	41.000
CT	917	9	34	34.000
CT	916	12	40	40.000
CT	915	19	73	73.000
CT	914	8	31	31.000
CT	913	16	49	49.000
CT	912	10	39	39.000
CT	911	12	45	45.000
CT	910	8	31	31.000
CT	909	4	15	15.000
CT	908	13	49	49.000
CT	907	11	40	40.000
CT	906	9	33	33.000
CT	905	15	51	51.000
CT	904	4	13	13.000
CT	903	6	26	26.000
CT	902	20	71	71.000
CT	901	18	65	65.000
CT	900	13	41	41.000
CT	899	11	41	41.000
CT	898	13	45	45.000
CT	897	11	38	38.000
CT	896	12	49	49.000
CT	895	13	51	51.000
CT	894	13	50	50.000
CT	893	9	37	37.000
CT	892	13	46	46.000
CT	891	13	53	53.000
CT	890	18	69	69.000
CT	889	10	35	35.000
CT	888	13	45	45.000
CT	887	17	59	59.000
CT	886	9	33	33.000
CT	885	20	72	72.000
CT	884	17	59	59.000
CT	883	12	47	47.000
CT	882	12	42	42.000
CT	881	14	54	54.000
CT	880	12	39	39.000
CT	879	23	88	88.000
CT	878	10	38	38.000
CT	877	12	51	51.000
CT	876	12	40	40.000
CT	875	19	70	70.000
CT	874	14	48	48.000
CT	873	10	37	37.000
CT	872	16	67	67.000
CT	871	25	95	95.000
CT	870	16	60	60.000
CT	869	17	74	74.000
CT	868	14	55	55.000
CT	867	18	63	63.000
CT	866	17	66	66.000
CT	865	18	52	52.000
CT	864	14	62	62.000
CT	863	22	86	86.000
CT	862	11	42	42.000
CT	861	27	99	99.000
CT	860	15	50	50.000
CT	859	16	63	63.000
CT	858	14	49	49.000
CT	857	15	55	55.000
CT	856	10	37	37.000
CT	855	15	51	51.000
CT	854	10	31	31.000
CT	853	25	91	91.000
CT	852	21	81	81.000
CT	851	23	89	89.000
CT	850	15	62	62.000
CT	849	13	47	47.000
CT	848	14	56	56.000
CT	847	13	45	45.000
CT	846	20	74	74.000
CT	845	14	49	49.000
