CC	CT  kmer_occurrence    short_read_kmer_count  raw_input_kmer_count  adjusted_input_kmer_count
CC	FR  fpr_lower_bound    fpr_upper_bound
CC	ER  total_input_kmers  adjusted_error_kmers
CC	CV  coverage
CC	QV  raw_quality_value  adjusted_quality_value
CC
SQ	JAVIVM010000011.1	110370	110340	110340	99.00
SQ	JAVIVM010000010.1	124908	124878	124878	99.00
SQ	JAVIVM010000001.1	1308655	1308625	1308625	99.00
SQ	JAVIVM010000004.1	831255	831225	831225	99.00
SQ	JAVIVM010000002.1	1197562	1197532	1197507	61.72
SQ	JAVIVM010000003.1	1011998	1011968	1011968	99.00
SQ	JAVIVM010000005.1	392894	392864	392864	99.00
SQ	JAVIVM010000007.1	273914	273884	273855	54.67
SQ	JAVIVM010000006.1	283024	282994	282994	99.00
SQ	JAVIVM010000008.1	252886	252856	252856	99.00
SQ	JAVIVM010000009.1	248727	248697	248697	99.00
CT	1023	5866	47376	47376.000
CT	1022	4	12	12.000
CT	1021	2	3	3.000
CT	1020	1	4	4.000
CT	1019	3	12	12.000
CT	1018	3	13	13.000
CT	1017	5	16	16.000
CT	1016	2	5	5.000
CT	1015	2	8	8.000
CT	1014	2	7	7.000
CT	1013	5	12	12.000
CT	1012	1	5	5.000
CT	1011	4	17	17.000
CT	1010	3	11	11.000
CT	1009	2	8	8.000
CT	1008	1	5	5.000
CT	1007	2	10	10.000
CT	1006	1	3	3.000
CT	1005	1	3	3.000
CT	1004	2	8	8.000
CT	1003	1	3	3.000
CT	1002	2	8	8.000
CT	1001	0	0	0.000
CT	1000	2	4	4.000
CT	999	1	5	5.000
CT	998	1	5	5.000
CT	997	4	13	13.000
CT	996	4	10	10.000
CT	995	5	21	21.000
CT	994	4	14	14.000
CT	993	1	5	5.000
CT	992	10	35	35.000
CT	991	1	4	4.000
CT	990	5	13	13.000
CT	989	2	9	9.000
CT	988	2	7	7.000
CT	987	3	10	10.000
CT	986	0	0	0.000
CT	985	2	7	7.000
CT	984	0	0	0.000
CT	983	2	4	4.000
CT	982	5	18	18.000
CT	981	6	18	18.000
CT	980	5	18	18.000
CT	979	5	19	19.000
CT	978	4	15	15.000
CT	977	4	13	13.000
CT	976	5	19	19.000
CT	975	3	11	11.000
CT	974	3	12	12.000
CT	973	6	18	18.000
CT	972	3	10	10.000
CT	971	8	30	30.000
CT	970	7	24	24.000
CT	969	4	13	13.000
CT	968	6	28	28.000
CT	967	2	7	7.000
CT	966	2	6	6.000
CT	965	4	16	16.000
CT	964	1	3	3.000
CT	963	3	11	11.000
CT	962	4	17	17.000
CT	961	3	8	8.000
CT	960	1	3	3.000
CT	959	4	18	18.000
CT	958	5	14	14.000
CT	957	3	12	12.000
CT	956	4	15	15.000
CT	955	1	3	3.000
CT	954	2	7	7.000
CT	953	1	0	0.000
CT	952	2	7	7.000
CT	951	1	0	0.000
CT	950	1	3	3.000
CT	949	2	7	7.000
CT	948	5	7	7.000
CT	947	1	3	3.000
CT	946	2	6	6.000
CT	945	2	7	7.000
CT	944	1	4	4.000
CT	943	2	6	6.000
CT	942	7	18	18.000
CT	941	2	7	7.000
CT	940	3	9	9.000
CT	939	3	9	9.000
CT	938	9	32	32.000
CT	937	4	17	17.000
CT	936	4	14	14.000
CT	935	4	13	13.000
CT	934	5	15	15.000
CT	933	2	9	9.000
CT	932	5	17	17.000
CT	931	7	25	25.000
CT	930	2	9	9.000
CT	929	6	25	25.000
CT	928	2	8	8.000
CT	927	6	21	21.000
CT	926	3	5	5.000
CT	925	5	19	19.000
CT	924	3	10	10.000
CT	923	2	6	6.000
CT	922	6	24	24.000
CT	921	9	39	39.000
CT	920	5	17	17.000
CT	919	10	35	35.000
CT	918	5	10	10.000
CT	917	3	9	9.000
CT	916	3	10	10.000
CT	915	1	5	5.000
CT	914	7	23	23.000
CT	913	5	18	18.000
CT	912	0	0	0.000
CT	911	7	20	20.000
CT	910	4	18	18.000
CT	909	5	21	21.000
CT	908	6	25	25.000
CT	907	2	7	7.000
CT	906	10	36	36.000
CT	905	3	12	12.000
CT	904	7	20	20.000
CT	903	3	10	10.000
CT	902	4	14	14.000
CT	901	3	12	12.000
CT	900	3	13	13.000
CT	899	5	21	21.000
CT	898	2	8	8.000
CT	897	6	27	27.000
CT	896	5	18	18.000
CT	895	1	4	4.000
CT	894	4	16	16.000
CT	893	1	5	5.000
CT	892	0	0	0.000
CT	891	4	15	15.000
CT	890	1	5	5.000
CT	889	0	0	0.000
CT	888	2	9	9.000
CT	887	3	6	6.000
CT	886	0	0	0.000
CT	885	0	0	0.000
CT	884	3	12	12.000
CT	883	1	3	3.000
CT	882	5	18	18.000
CT	881	4	12	12.000
CT	880	2	6	6.000
CT	879	3	6	6.000
CT	878	4	13	13.000
CT	877	4	11	11.000
CT	876	6	22	22.000
CT	875	4	10	10.000
CT	874	6	17	17.000
CT	873	4	7	7.000
CT	872	1	3	3.000
CT	871	3	8	8.000
CT	870	0	0	0.000
CT	869	0	0	0.000
CT	868	3	9	9.000
CT	867	1	3	3.000
CT	866	3	7	7.000
CT	865	3	6	6.000
CT	864	3	11	11.000
CT	863	5	12	12.000
CT	862	4	12	12.000
CT	861	3	10	10.000
CT	860	6	18	18.000
CT	859	3	6	6.000
CT	858	6	17	17.000
CT	857	3	10	10.000
CT	856	3	10	10.000
CT	855	3	11	11.000
CT	854	7	22	22.000
CT	853	8	23	23.000
CT	852	6	17	17.000
CT	851	5	16	16.000
CT	850	7	22	22.000
CT	849	4	10	10.000
CT	848	5	13	13.000
CT	847	3	10	10.000
CT	846	1	3	3.000
CT	845	4	14	14.000
CT	844	4	9	9.000
CT	843	6	22	22.000
CT	842	4	13	13.000
CT	841	1	1	1.000
CT	840	4	14	14.000
CT	839	4	10	10.000
CT	838	5	17	17.000
CT	837	4	12	12.000
CT	836	1	4	4.000
CT	835	1	2	2.000
CT	834	2	7	7.000
CT	833	6	23	23.000
CT	832	3	10	10.000
CT	831	5	14	14.000
CT	830	5	18	18.000
CT	829	2	9	9.000
CT	828	5	11	11.000
CT	827	5	10	10.000
CT	826	5	15	15.000
CT	825	4	8	8.000
CT	824	3	5	5.000
CT	823	1	1	1.000
CT	822	1	3	3.000
CT	821	2	6	6.000
CT	820	4	8	8.000
CT	819	3	9	9.000
CT	818	1	4	4.000
CT	817	3	6	6.000
CT	816	2	7	7.000
CT	815	2	4	4.000
CT	814	1	1	1.000
CT	813	1	1	1.000
CT	812	0	0	0.000
CT	811	1	1	1.000
CT	810	3	6	6.000
CT	809	0	0	0.000
CT	808	4	7	7.000
CT	807	3	9	9.000
CT	806	2	3	3.000
CT	805	4	6	6.000
CT	804	2	6	6.000
CT	803	3	8	8.000
CT	802	6	15	15.000
CT	801	5	16	16.000
CT	800	4	9	9.000
CT	799	2	5	5.000
CT	798	3	10	10.000
CT	797	6	15	15.000
CT	796	3	11	11.000
CT	795	4	10	10.000
CT	794	8	26	26.000
CT	793	5	20	20.000
CT	792	5	12	12.000
CT	791	2	5	5.000
CT	790	3	6	6.000
CT	789	9	24	24.000
CT	788	4	13	13.000
CT	787	17	49	49.000
CT	786	3	11	11.000
CT	785	3	10	10.000
CT	784	1	3	3.000
CT	783	4	12	12.000
CT	782	4	11	11.000
CT	781	4	13	13.000
CT	780	6	19	19.000
CT	779	3	9	9.000
CT	778	3	10	10.000
CT	777	4	12	12.000
CT	776	3	9	9.000
CT	775	1	2	2.000
CT	774	4	14	14.000
CT	773	5	17	17.000
CT	772	6	20	20.000
CT	771	2	8	8.000
CT	770	2	6	6.000
CT	769	4	14	14.000
CT	768	4	14	14.000
CT	767	6	20	20.000
CT	766	7	23	23.000
CT	765	5	13	13.000
CT	764	5	15	15.000
CT	763	3	12	12.000
CT	762	9	30	30.000
CT	761	5	15	15.000
CT	760	7	24	24.000
CT	759	2	8	8.000
CT	758	2	8	8.000
CT	757	3	9	9.000
CT	756	2	5	5.000
CT	755	6	17	17.000
CT	754	4	15	15.000
CT	753	1	4	4.000
CT	752	8	23	23.000
CT	751	8	26	26.000
CT	750	7	20	20.000
CT	749	5	18	18.000
CT	748	7	19	19.000
CT	747	11	31	31.000
CT	746	2	6	6.000
CT	745	7	20	20.000
CT	744	8	19	19.000
CT	743	6	21	21.000
CT	742	5	16	16.000
CT	741	8	17	17.000
CT	740	11	36	36.000
CT	739	9	26	26.000
CT	738	6	16	16.000
CT	737	9	28	28.000
CT	736	7	20	20.000
CT	735	8	21	21.000
CT	734	10	28	28.000
CT	733	10	30	30.000
CT	732	4	8	8.000
CT	731	5	16	16.000
CT	730	8	23	23.000
CT	729	6	18	18.000
CT	728	8	23	23.000
CT	727	6	16	16.000
CT	726	20	64	64.000
CT	725	10	29	29.000
CT	724	8	23	23.000
CT	723	14	43	43.000
CT	722	12	38	38.000
CT	721	6	16	16.000
CT	720	7	21	21.000
CT	719	5	15	15.000
CT	718	8	20	20.000
CT	717	4	13	13.000
CT	716	10	27	27.000
CT	715	9	26	26.000
CT	714	9	22	22.000
CT	713	8	22	22.000
CT	712	5	18	18.000
CT	711	7	17	17.000
CT	710	7	19	19.000
CT	709	6	14	14.000
CT	708	5	12	12.000
CT	707	9	21	21.000
CT	706	9	25	25.000
CT	705	10	24	24.000
CT	704	14	47	47.000
CT	703	15	43	43.000
CT	702	10	28	28.000
CT	701	11	32	32.000
CT	700	12	38	38.000
CT	699	13	35	35.000
CT	698	11	28	28.000
CT	697	15	41	41.000
CT	696	12	35	35.000
CT	695	8	16	16.000
CT	694	7	20	20.000
CT	693	8	25	25.000
CT	692	5	16	16.000
CT	691	10	23	23.000
CT	690	9	29	29.000
CT	689	13	24	24.000
CT	688	9	22	22.000
CT	687	20	52	52.000
CT	686	17	39	39.000
CT	685	12	25	25.000
CT	684	13	28	28.000
CT	683	12	26	26.000
CT	682	10	27	27.000
CT	681	19	37	37.000
CT	680	12	26	26.000
CT	679	13	34	34.000
CT	678	9	24	24.000
CT	677	4	11	11.000
CT	676	11	28	28.000
CT	675	14	40	40.000
CT	674	17	43	43.000
CT	673	13	31	31.000
CT	672	9	20	20.000
CT	671	5	14	14.000
CT	670	15	40	40.000
CT	669	11	21	21.000
CT	668	13	33	33.000
CT	667	8	15	15.000
CT	666	9	25	25.000
CT	665	12	28	28.000
CT	664	10	22	22.000
CT	663	18	51	51.000
CT	662	10	24	24.000
CT	661	8	18	18.000
CT	660	4	11	11.000
CT	659	12	27	27.000
CT	658	16	37	37.000
CT	657	7	17	17.000
CT	656	8	23	23.000
CT	655	6	16	16.000
CT	654	11	26	26.000
CT	653	13	30	30.000
CT	652	15	40	40.000
CT	651	7	21	21.000
CT	650	6	15	15.000
CT	649	12	29	29.000
CT	648	7	18	18.000
CT	647	12	30	30.000
CT	646	9	24	24.000
CT	645	11	28	28.000
CT	644	11	25	25.000
CT	643	13	35	35.000
CT	642	8	21	21.000
CT	641	13	30	30.000
CT	640	11	29	29.000
CT	639	7	19	19.000
CT	638	15	31	31.000
CT	637	12	24	24.000
CT	636	9	21	21.000
CT	635	17	45	45.000
CT	634	10	27	27.000
CT	633	8	19	19.000
CT	632	15	36	36.000
CT	631	5	12	12.000
CT	630	11	30	30.000
CT	629	5	13	13.000
CT	628	13	31	31.000
CT	627	11	26	26.000
CT	626	7	19	19.000
CT	625	9	27	27.000
CT	624	11	28	28.000
CT	623	11	29	29.000
CT	622	6	17	17.000
CT	621	9	22	22.000
CT	620	5	16	16.000
CT	619	3	7	7.000
CT	618	4	11	11.000
CT	617	4	9	9.000
CT	616	3	8	8.000
CT	615	4	12	12.000
CT	614	5	15	15.000
CT	613	4	12	12.000
CT	612	6	15	15.000
CT	611	6	18	18.000
CT	610	8	22	22.000
CT	609	2	6	6.000
CT	608	7	19	19.000
CT	607	7	19	19.000
CT	606	10	27	27.000
CT	605	11	33	33.000
CT	604	9	27	27.000
CT	603	4	11	11.000
CT	602	7	16	16.000
CT	601	7	16	16.000
CT	600	9	24	24.000
CT	599	10	28	28.000
CT	598	9	25	25.000
CT	597	3	8	8.000
CT	596	8	23	23.000
CT	595	7	22	22.000
CT	594	12	33	33.000
CT	593	17	43	43.000
CT	592	12	33	33.000
CT	591	6	17	17.000
CT	590	11	30	30.000
CT	589	10	25	25.000
CT	588	9	24	24.000
CT	587	9	25	25.000
CT	586	11	25	25.000
CT	585	8	17	17.000
CT	584	12	34	34.000
CT	583	9	20	20.000
CT	582	11	28	28.000
CT	581	25	55	55.000
CT	580	14	29	29.000
CT	579	12	27	27.000
CT	578	12	24	24.000
CT	577	12	22	22.000
CT	576	20	51	51.000
CT	575	8	19	19.000
CT	574	11	24	24.000
CT	573	17	36	36.000
CT	572	16	36	36.000
CT	571	17	36	36.000
CT	570	17	38	38.000
CT	569	15	35	35.000
CT	568	14	31	31.000
CT	567	15	30	30.000
CT	566	17	33	33.000
CT	565	13	27	27.000
CT	564	14	29	29.000
CT	563	15	31	31.000
CT	562	11	23	23.000
CT	561	15	30	30.000
CT	560	22	48	48.000
CT	559	13	24	24.000
CT	558	26	52	52.000
CT	557	7	18	18.000
CT	556	18	38	38.000
CT	555	17	37	37.000
CT	554	9	18	18.000
CT	553	14	27	27.000
CT	552	13	20	20.000
CT	551	7	15	15.000
CT	550	12	24	24.000
CT	549	19	33	33.000
CT	548	16	27	27.000
CT	547	12	21	21.000
CT	546	11	26	26.000
CT	545	11	26	26.000
CT	544	7	17	17.000
CT	543	12	33	33.000
CT	542	14	26	26.000
CT	541	15	27	27.000
CT	540	17	41	41.000
CT	539	11	25	25.000
CT	538	13	28	28.000
CT	537	13	27	27.000
CT	536	11	23	23.000
CT	535	14	24	24.000
CT	534	9	20	20.000
CT	533	21	40	40.000
CT	532	10	19	19.000
CT	531	17	29	29.000
CT	530	17	36	36.000
