CC	CT  kmer_occurrence    short_read_kmer_count  raw_input_kmer_count  adjusted_input_kmer_count
CC	FR  fpr_lower_bound    fpr_upper_bound
CC	ER  total_input_kmers  adjusted_error_kmers
CC	CV  coverage
CC	QV  raw_quality_value  adjusted_quality_value
CC
SQ	CP126103.1	5249683	5249653	5249653	99.00
CT	1023	1602	16834	16834.000
CT	1022	7	44	44.000
CT	1021	5	55	55.000
CT	1020	3	21	21.000
CT	1019	4	43	43.000
CT	1018	9	87	87.000
CT	1017	8	80	80.000
CT	1016	7	57	57.000
CT	1015	9	74	74.000
CT	1014	6	64	64.000
CT	1013	4	33	33.000
CT	1012	6	39	39.000
CT	1011	5	42	42.000
CT	1010	5	51	51.000
CT	1009	7	75	75.000
CT	1008	2	11	11.000
CT	1007	6	44	44.000
CT	1006	5	55	55.000
CT	1005	4	44	44.000
CT	1004	11	98	98.000
CT	1003	6	64	64.000
CT	1002	3	33	33.000
CT	1001	5	55	55.000
CT	1000	4	44	44.000
CT	999	9	93	93.000
CT	998	4	41	41.000
CT	997	6	55	55.000
CT	996	4	41	41.000
CT	995	10	105	105.000
CT	994	5	55	55.000
CT	993	10	86	86.000
CT	992	5	55	55.000
CT	991	5	47	47.000
CT	990	10	99	99.000
CT	989	3	31	31.000
CT	988	9	87	87.000
CT	987	12	121	121.000
CT	986	10	110	110.000
CT	985	9	88	88.000
CT	984	5	21	21.000
CT	983	3	33	33.000
CT	982	7	77	77.000
CT	981	10	110	110.000
CT	980	13	119	119.000
CT	979	10	105	105.000
CT	978	3	31	31.000
CT	977	5	52	52.000
CT	976	7	54	54.000
CT	975	9	88	88.000
CT	974	2	17	17.000
CT	973	7	75	75.000
CT	972	5	55	55.000
CT	971	6	66	66.000
CT	970	8	86	86.000
CT	969	8	88	88.000
CT	968	4	44	44.000
CT	967	6	63	63.000
CT	966	4	42	42.000
CT	965	11	141	141.000
CT	964	14	130	130.000
CT	963	8	88	88.000
CT	962	3	33	33.000
CT	961	13	144	144.000
CT	960	13	144	144.000
CT	959	9	123	123.000
CT	958	7	101	101.000
CT	957	8	88	88.000
CT	956	12	131	131.000
CT	955	9	123	123.000
CT	954	10	108	108.000
CT	953	11	117	117.000
CT	952	10	109	109.000
CT	951	14	156	156.000
CT	950	11	99	99.000
CT	949	5	42	42.000
CT	948	9	120	120.000
CT	947	10	134	134.000
CT	946	5	44	44.000
CT	945	6	65	65.000
CT	944	9	95	95.000
CT	943	6	66	66.000
CT	942	6	64	64.000
CT	941	3	33	33.000
CT	940	8	80	80.000
CT	939	5	44	44.000
CT	938	7	77	77.000
CT	937	8	87	87.000
CT	936	4	42	42.000
CT	935	2	22	22.000
CT	934	10	104	104.000
CT	933	11	118	118.000
CT	932	6	63	63.000
CT	931	8	88	88.000
CT	930	7	66	66.000
CT	929	9	80	80.000
CT	928	12	125	125.000
CT	927	14	144	144.000
CT	926	13	140	140.000
CT	925	12	122	122.000
CT	924	12	154	154.000
CT	923	8	74	74.000
CT	922	20	202	202.000
CT	921	12	130	130.000
CT	920	11	113	113.000
CT	919	6	62	62.000
CT	918	10	108	108.000
CT	917	18	209	209.000
CT	916	9	96	96.000
CT	915	19	185	185.000
CT	914	12	103	103.000
CT	913	15	184	184.000
CT	912	22	283	283.000
CT	911	17	182	182.000
CT	910	14	213	213.000
CT	909	11	118	118.000
CT	908	14	173	173.000
CT	907	11	114	114.000
CT	906	14	147	147.000
CT	905	15	175	175.000
CT	904	11	142	142.000
CT	903	16	194	194.000
CT	902	19	189	189.000
CT	901	21	211	211.000
CT	900	21	212	212.000
CT	899	17	197	197.000
CT	898	15	149	149.000
CT	897	7	77	77.000
CT	896	11	116	116.000
CT	895	10	107	107.000
CT	894	22	238	238.000
CT	893	21	212	212.000
CT	892	15	158	158.000
CT	891	16	173	173.000
CT	890	25	271	271.000
CT	889	20	203	203.000
CT	888	19	206	206.000
CT	887	23	252	252.000
CT	886	23	251	251.000
CT	885	19	198	198.000
CT	884	22	239	239.000
CT	883	22	226	226.000
CT	882	21	229	229.000
CT	881	24	251	251.000
CT	880	16	170	170.000
CT	879	25	259	259.000
CT	878	21	220	220.000
CT	877	13	136	136.000
CT	876	26	281	281.000
CT	875	26	268	268.000
CT	874	12	130	130.000
CT	873	26	263	263.000
CT	872	23	250	250.000
CT	871	22	235	235.000
CT	870	22	234	234.000
CT	869	19	209	209.000
CT	868	22	231	231.000
CT	867	18	195	195.000
CT	866	13	143	143.000
CT	865	19	208	208.000
CT	864	24	262	262.000
CT	863	17	185	185.000
CT	862	21	229	229.000
CT	861	24	254	254.000
CT	860	22	237	237.000
CT	859	25	263	263.000
CT	858	13	143	143.000
CT	857	16	176	176.000
CT	856	16	176	176.000
CT	855	15	159	159.000
CT	854	14	154	154.000
CT	853	14	154	154.000
CT	852	21	209	209.000
CT	851	12	129	129.000
CT	850	20	225	225.000
CT	849	20	217	217.000
CT	848	15	165	165.000
CT	847	22	231	231.000
CT	846	19	214	214.000
CT	845	32	350	350.000
CT	844	22	242	242.000
CT	843	23	258	258.000
CT	842	19	214	214.000
CT	841	30	321	321.000
CT	840	27	293	293.000
CT	839	33	368	368.000
CT	838	29	314	314.000
CT	837	32	345	345.000
CT	836	27	279	279.000
CT	835	27	297	297.000
CT	834	34	353	353.000
CT	833	22	224	224.000
CT	832	30	304	304.000
CT	831	18	183	183.000
CT	830	16	153	153.000
CT	829	20	211	211.000
CT	828	21	218	218.000
CT	827	16	172	172.000
CT	826	26	245	245.000
CT	825	27	287	287.000
CT	824	26	281	281.000
CT	823	22	242	242.000
CT	822	17	187	187.000
CT	821	8	88	88.000
CT	820	24	243	243.000
CT	819	19	194	194.000
CT	818	12	124	124.000
CT	817	15	154	154.000
CT	816	17	184	184.000
CT	815	17	184	184.000
CT	814	20	212	212.000
CT	813	12	132	132.000
CT	812	14	154	154.000
CT	811	20	213	213.000
CT	810	13	139	139.000
CT	809	18	193	193.000
CT	808	17	168	168.000
CT	807	7	70	70.000
CT	806	16	173	173.000
CT	805	19	197	197.000
CT	804	13	143	143.000
CT	803	10	105	105.000
CT	802	17	169	169.000
CT	801	15	158	158.000
CT	800	14	154	154.000
CT	799	11	121	121.000
CT	798	17	172	172.000
CT	797	15	141	141.000
CT	796	19	205	205.000
CT	795	19	201	201.000
CT	794	20	213	213.000
CT	793	21	201	201.000
CT	792	16	163	163.000
CT	791	14	146	146.000
CT	790	12	119	119.000
CT	789	24	229	229.000
CT	788	8	88	88.000
CT	787	14	141	141.000
CT	786	15	155	155.000
CT	785	16	153	153.000
CT	784	12	113	113.000
CT	783	13	143	143.000
CT	782	17	155	155.000
CT	781	14	150	150.000
CT	780	15	146	146.000
CT	779	13	127	127.000
CT	778	16	168	168.000
CT	777	18	172	172.000
CT	776	9	98	98.000
CT	775	8	76	76.000
CT	774	14	144	144.000
CT	773	21	214	214.000
CT	772	10	99	99.000
CT	771	8	74	74.000
CT	770	18	152	152.000
CT	769	14	150	150.000
CT	768	11	111	111.000
CT	767	20	195	195.000
CT	766	17	152	152.000
CT	765	20	198	198.000
CT	764	17	153	153.000
CT	763	11	117	117.000
CT	762	13	138	138.000
CT	761	17	165	165.000
CT	760	19	204	204.000
CT	759	17	172	172.000
CT	758	18	180	180.000
CT	757	17	172	172.000
CT	756	21	231	231.000
CT	755	13	128	128.000
CT	754	22	219	219.000
CT	753	18	180	180.000
CT	752	18	158	158.000
CT	751	12	126	126.000
CT	750	10	110	110.000
CT	749	20	198	198.000
CT	748	16	148	148.000
CT	747	18	190	190.000
CT	746	18	161	161.000
CT	745	23	223	223.000
CT	744	22	221	221.000
CT	743	24	226	226.000
CT	742	20	182	182.000
CT	741	14	118	118.000
CT	740	19	186	186.000
CT	739	12	111	111.000
CT	738	17	159	159.000
CT	737	15	107	107.000
CT	736	16	165	165.000
CT	735	10	99	99.000
CT	734	10	95	95.000
CT	733	15	136	136.000
CT	732	23	204	204.000
CT	731	17	163	163.000
CT	730	11	84	84.000
CT	729	14	127	127.000
CT	728	19	143	143.000
CT	727	16	127	127.000
CT	726	14	132	132.000
CT	725	14	111	111.000
CT	724	20	181	181.000
CT	723	18	151	151.000
CT	722	15	130	130.000
CT	721	18	155	155.000
CT	720	13	108	108.000
CT	719	7	47	47.000
CT	718	15	124	124.000
CT	717	14	132	132.000
CT	716	12	114	114.000
CT	715	16	124	124.000
CT	714	13	113	113.000
CT	713	11	111	111.000
CT	712	14	130	130.000
CT	711	8	74	74.000
CT	710	20	206	206.000
CT	709	14	134	134.000
CT	708	5	44	44.000
CT	707	16	125	125.000
CT	706	6	62	62.000
CT	705	8	75	75.000
CT	704	11	84	84.000
CT	703	18	166	166.000
CT	702	10	96	96.000
CT	701	7	56	56.000
CT	700	12	93	93.000
CT	699	9	85	85.000
CT	698	9	78	78.000
CT	697	13	106	106.000
CT	696	14	121	121.000
CT	695	10	83	83.000
CT	694	12	91	91.000
CT	693	9	64	64.000
CT	692	4	32	32.000
CT	691	10	80	80.000
CT	690	13	82	82.000
CT	689	17	139	139.000
CT	688	14	102	102.000
CT	687	8	57	57.000
CT	686	12	85	85.000
CT	685	17	131	131.000
CT	684	10	83	83.000
CT	683	13	93	93.000
CT	682	15	101	101.000
CT	681	17	112	112.000
CT	680	13	94	94.000
CT	679	18	122	122.000
CT	678	12	73	73.000
CT	677	16	107	107.000
CT	676	14	87	87.000
CT	675	15	89	89.000
CT	674	18	121	121.000
CT	673	22	128	128.000
CT	672	20	117	117.000
CT	671	18	79	79.000
CT	670	25	164	164.000
CT	669	21	153	153.000
CT	668	14	76	76.000
CT	667	14	84	84.000
CT	666	11	60	60.000
CT	665	11	74	74.000
CT	664	11	75	75.000
CT	663	16	101	101.000
CT	662	23	144	144.000
CT	661	11	69	69.000
CT	660	13	86	86.000
CT	659	12	78	78.000
CT	658	16	104	104.000
CT	657	13	87	87.000
CT	656	15	100	100.000
CT	655	13	75	75.000
CT	654	9	42	42.000
CT	653	21	122	122.000
CT	652	18	100	100.000
CT	651	14	73	73.000
CT	650	15	89	89.000
CT	649	14	82	82.000
CT	648	11	59	59.000
CT	647	9	69	69.000
CT	646	7	42	42.000
