CC	CT  kmer_occurrence    short_read_kmer_count  raw_input_kmer_count  adjusted_input_kmer_count
CC	FR  fpr_lower_bound    fpr_upper_bound
CC	ER  total_input_kmers  adjusted_error_kmers
CC	CV  coverage
CC	QV  raw_quality_value  adjusted_quality_value
CC
SQ	CP126098.1	5451292	5451262	5451123	60.85
CT	1023	6194	78467	78467.000
CT	1022	5	22	22.000
CT	1021	3	13	13.000
CT	1020	1	5	5.000
CT	1019	7	34	34.000
CT	1018	4	18	18.000
CT	1017	2	10	10.000
CT	1016	4	20	20.000
CT	1015	11	51	51.000
CT	1014	6	26	26.000
CT	1013	2	10	10.000
CT	1012	6	28	28.000
CT	1011	4	19	19.000
CT	1010	4	18	18.000
CT	1009	8	39	39.000
CT	1008	7	31	31.000
CT	1007	7	32	32.000
CT	1006	3	15	15.000
CT	1005	9	44	44.000
CT	1004	2	10	10.000
CT	1003	6	30	30.000
CT	1002	6	28	28.000
CT	1001	5	25	25.000
CT	1000	1	4	4.000
CT	999	3	14	14.000
CT	998	9	43	43.000
CT	997	8	41	41.000
CT	996	6	32	32.000
CT	995	1	4	4.000
CT	994	5	23	23.000
CT	993	9	51	51.000
CT	992	4	19	19.000
CT	991	7	34	34.000
CT	990	5	24	24.000
CT	989	5	24	24.000
CT	988	4	19	19.000
CT	987	6	27	27.000
CT	986	3	15	15.000
CT	985	7	36	36.000
CT	984	8	39	39.000
CT	983	4	21	21.000
CT	982	5	25	25.000
CT	981	4	17	17.000
CT	980	5	23	23.000
CT	979	3	13	13.000
CT	978	2	7	7.000
CT	977	5	29	29.000
CT	976	1	5	5.000
CT	975	8	39	39.000
CT	974	5	22	22.000
CT	973	3	14	14.000
CT	972	6	26	26.000
CT	971	4	20	20.000
CT	970	3	14	14.000
CT	969	2	10	10.000
CT	968	2	9	9.000
CT	967	2	11	11.000
CT	966	5	22	22.000
CT	965	4	16	16.000
CT	964	3	13	13.000
CT	963	3	10	10.000
CT	962	3	11	11.000
CT	961	1	5	5.000
CT	960	3	12	12.000
CT	959	3	13	13.000
CT	958	8	35	35.000
CT	957	7	36	36.000
CT	956	8	38	38.000
CT	955	3	13	13.000
CT	954	5	18	18.000
CT	953	9	35	35.000
CT	952	7	26	26.000
CT	951	3	14	14.000
CT	950	4	16	16.000
CT	949	5	20	20.000
CT	948	7	29	29.000
CT	947	8	34	34.000
CT	946	6	26	26.000
CT	945	2	9	9.000
CT	944	8	32	32.000
CT	943	3	13	13.000
CT	942	6	27	27.000
CT	941	3	13	13.000
CT	940	5	23	23.000
CT	939	3	13	13.000
CT	938	2	10	10.000
CT	937	7	32	32.000
CT	936	3	12	12.000
CT	935	4	14	14.000
CT	934	5	20	20.000
CT	933	2	8	8.000
CT	932	3	12	12.000
CT	931	5	23	23.000
CT	930	5	25	25.000
CT	929	3	16	16.000
CT	928	11	47	47.000
CT	927	13	58	58.000
CT	926	2	8	8.000
CT	925	8	34	34.000
CT	924	4	20	20.000
CT	923	4	17	17.000
CT	922	5	21	21.000
CT	921	4	17	17.000
CT	920	7	30	30.000
CT	919	12	52	52.000
CT	918	9	42	42.000
CT	917	11	47	47.000
CT	916	7	31	31.000
CT	915	6	29	29.000
CT	914	5	23	23.000
CT	913	8	36	36.000
CT	912	11	53	53.000
CT	911	7	32	32.000
CT	910	8	36	36.000
CT	909	5	23	23.000
CT	908	7	34	34.000
CT	907	5	28	28.000
CT	906	9	44	44.000
CT	905	7	36	36.000
CT	904	7	34	34.000
CT	903	4	19	19.000
CT	902	10	47	47.000
CT	901	5	23	23.000
CT	900	8	39	39.000
CT	899	8	40	40.000
CT	898	6	28	28.000
CT	897	8	38	38.000
CT	896	8	38	38.000
CT	895	7	32	32.000
CT	894	10	44	44.000
CT	893	6	25	25.000
CT	892	5	26	26.000
CT	891	7	33	33.000
CT	890	7	30	30.000
CT	889	7	31	31.000
CT	888	5	25	25.000
CT	887	6	26	26.000
CT	886	9	39	39.000
CT	885	3	17	17.000
CT	884	10	47	47.000
CT	883	4	17	17.000
CT	882	8	40	40.000
CT	881	7	35	35.000
CT	880	6	24	24.000
CT	879	8	34	34.000
CT	878	6	23	23.000
CT	877	6	25	25.000
CT	876	11	43	43.000
CT	875	4	25	25.000
CT	874	7	34	34.000
CT	873	10	44	44.000
CT	872	7	31	31.000
CT	871	6	26	26.000
CT	870	5	24	24.000
CT	869	8	35	35.000
CT	868	7	29	29.000
CT	867	9	38	38.000
CT	866	6	26	26.000
CT	865	10	44	44.000
CT	864	7	29	29.000
CT	863	9	38	38.000
CT	862	11	51	51.000
CT	861	12	56	56.000
CT	860	6	26	26.000
CT	859	2	10	10.000
CT	858	10	46	46.000
CT	857	9	36	36.000
CT	856	4	19	19.000
CT	855	9	40	40.000
CT	854	8	36	36.000
CT	853	6	27	27.000
CT	852	10	43	43.000
CT	851	9	35	35.000
CT	850	9	40	40.000
CT	849	5	19	19.000
CT	848	5	20	20.000
CT	847	4	16	16.000
CT	846	14	55	55.000
CT	845	3	12	12.000
CT	844	6	25	25.000
CT	843	5	25	25.000
CT	842	7	29	29.000
CT	841	13	50	50.000
CT	840	6	28	28.000
CT	839	5	19	19.000
CT	838	11	42	42.000
CT	837	10	40	40.000
CT	836	11	44	44.000
CT	835	12	47	47.000
CT	834	5	21	21.000
CT	833	9	36	36.000
CT	832	14	57	57.000
CT	831	19	76	76.000
CT	830	8	33	33.000
CT	829	15	64	64.000
CT	828	10	40	40.000
CT	827	11	47	47.000
CT	826	21	86	86.000
CT	825	13	55	55.000
CT	824	13	50	50.000
CT	823	13	50	50.000
CT	822	23	92	92.000
