CC	CT  kmer_occurrence    short_read_kmer_count  raw_input_kmer_count  adjusted_input_kmer_count
CC	FR  fpr_lower_bound    fpr_upper_bound
CC	ER  total_input_kmers  adjusted_error_kmers
CC	CV  coverage
CC	QV  raw_quality_value  adjusted_quality_value
CC
SQ	JAVIVO010000003.1	119772	119742	119742	99.00
SQ	JAVIVO010000002.1	395902	395872	395872	99.00
SQ	JAVIVO010000016.1	1144923	1144893	1144893	99.00
SQ	JAVIVO010000001.1	2438332	2438302	2438302	99.00
CT	1023	14754	22759	22759.000
CT	1022	15	39	39.000
CT	1021	11	48	48.000
CT	1020	8	29	29.000
CT	1019	9	25	25.000
CT	1018	9	34	34.000
CT	1017	9	34	34.000
CT	1016	10	25	25.000
CT	1015	12	48	48.000
CT	1014	5	8	8.000
CT	1013	8	23	23.000
CT	1012	7	23	23.000
CT	1011	9	23	23.000
CT	1010	9	15	15.000
CT	1009	3	0	0.000
CT	1008	5	9	9.000
CT	1007	9	29	29.000
CT	1006	11	35	35.000
CT	1005	9	34	34.000
CT	1004	11	24	24.000
CT	1003	13	39	39.000
CT	1002	7	15	15.000
CT	1001	6	10	10.000
CT	1000	6	10	10.000
CT	999	6	19	19.000
CT	998	5	20	20.000
CT	997	7	14	14.000
CT	996	6	10	10.000
CT	995	7	5	5.000
CT	994	8	15	15.000
CT	993	8	15	15.000
CT	992	7	15	15.000
CT	991	11	30	30.000
CT	990	12	29	29.000
CT	989	10	29	29.000
CT	988	10	19	19.000
CT	987	8	24	24.000
CT	986	11	24	24.000
CT	985	9	25	25.000
CT	984	6	9	9.000
CT	983	8	18	18.000
CT	982	8	20	20.000
CT	981	6	4	4.000
CT	980	4	17	17.000
CT	979	6	25	25.000
CT	978	8	10	10.000
CT	977	2	0	0.000
CT	976	7	4	4.000
CT	975	11	18	18.000
CT	974	9	5	5.000
CT	973	3	0	0.000
CT	972	10	0	0.000
CT	971	9	0	0.000
CT	970	2	4	4.000
CT	969	4	9	9.000
CT	968	8	0	0.000
CT	967	10	18	18.000
CT	966	7	0	0.000
CT	965	7	5	5.000
CT	964	9	0	0.000
CT	963	8	8	8.000
CT	962	4	5	5.000
CT	961	9	12	12.000
CT	960	6	13	13.000
CT	959	8	0	0.000
CT	958	8	0	0.000
CT	957	9	6	6.000
CT	956	7	0	0.000
CT	955	9	13	13.000
CT	954	12	21	21.000
CT	953	10	17	17.000
CT	952	7	10	10.000
CT	951	2	0	0.000
CT	950	3	0	0.000
CT	949	3	5	5.000
CT	948	5	0	0.000
CT	947	5	8	8.000
CT	946	8	13	13.000
CT	945	8	10	10.000
CT	944	11	0	0.000
CT	943	6	0	0.000
CT	942	8	9	9.000
CT	941	8	15	15.000
CT	940	10	18	18.000
CT	939	15	30	30.000
CT	938	9	23	23.000
CT	937	11	19	19.000
CT	936	10	3	3.000
CT	935	4	16	16.000
CT	934	12	11	11.000
CT	933	9	17	17.000
CT	932	10	6	6.000
CT	931	12	25	25.000
CT	930	2	5	5.000
CT	929	13	6	6.000
CT	928	11	6	6.000
CT	927	3	3	3.000
CT	926	7	3	3.000
CT	925	10	16	16.000
CT	924	10	14	14.000
CT	923	15	18	18.000
CT	922	3	0	0.000
CT	921	9	5	5.000
CT	920	8	20	20.000
CT	919	9	16	16.000
CT	918	7	6	6.000
CT	917	7	9	9.000
CT	916	10	11	11.000
CT	915	8	9	9.000
CT	914	8	19	19.000
CT	913	2	3	3.000
CT	912	8	8	8.000
CT	911	4	6	6.000
CT	910	5	0	0.000
CT	909	4	3	3.000
CT	908	7	0	0.000
CT	907	7	3	3.000
CT	906	5	5	5.000
CT	905	10	20	20.000
CT	904	7	3	3.000
CT	903	6	8	8.000
CT	902	9	11	11.000
CT	901	13	15	15.000
CT	900	11	14	14.000
CT	899	6	9	9.000
CT	898	11	8	8.000
CT	897	6	9	9.000
CT	896	9	11	11.000
CT	895	17	14	14.000
CT	894	10	8	8.000
CT	893	13	32	32.000
CT	892	8	9	9.000
CT	891	9	18	18.000
CT	890	19	32	32.000
CT	889	16	37	37.000
CT	888	15	27	27.000
CT	887	10	14	14.000
CT	886	10	19	19.000
CT	885	10	20	20.000
CT	884	15	24	24.000
CT	883	10	18	18.000
CT	882	12	18	18.000
CT	881	6	12	12.000
CT	880	11	27	27.000
CT	879	12	17	17.000
CT	878	8	6	6.000
CT	877	6	0	0.000
CT	876	14	32	32.000
CT	875	15	26	26.000
CT	874	14	23	23.000
CT	873	6	12	12.000
CT	872	9	18	18.000
CT	871	11	12	12.000
CT	870	15	26	26.000
CT	869	17	27	27.000
CT	868	10	15	15.000
CT	867	12	15	15.000
CT	866	11	9	9.000
CT	865	11	27	27.000
CT	864	15	21	21.000
CT	863	15	14	14.000
CT	862	14	9	9.000
CT	861	12	12	12.000
CT	860	12	12	12.000
CT	859	20	27	27.000
CT	858	13	8	8.000
CT	857	11	6	6.000
CT	856	16	29	29.000
CT	855	12	14	14.000
CT	854	15	12	12.000
CT	853	9	6	6.000
CT	852	12	15	15.000
CT	851	18	23	23.000
CT	850	7	9	9.000
CT	849	17	17	17.000
CT	848	22	36	36.000
CT	847	17	22	22.000
CT	846	20	31	31.000
CT	845	11	9	9.000
CT	844	13	11	11.000
CT	843	12	20	20.000
CT	842	16	38	38.000
CT	841	14	15	15.000
CT	840	16	26	26.000
CT	839	13	20	20.000
CT	838	15	18	18.000
CT	837	9	12	12.000
CT	836	9	20	20.000
CT	835	13	15	15.000
CT	834	15	30	30.000
CT	833	21	39	39.000
CT	832	19	33	33.000
CT	831	12	21	21.000
CT	830	12	17	17.000
CT	829	18	27	27.000
CT	828	17	17	17.000
CT	827	13	17	17.000
CT	826	17	30	30.000
CT	825	15	26	26.000
CT	824	10	15	15.000
CT	823	14	15	15.000
CT	822	17	31	31.000
CT	821	22	32	32.000
CT	820	17	24	24.000
CT	819	14	33	33.000
CT	818	16	21	21.000
CT	817	16	34	34.000
CT	816	14	23	23.000
CT	815	17	33	33.000
CT	814	14	21	21.000
CT	813	17	21	21.000
CT	812	14	24	24.000
CT	811	11	6	6.000
CT	810	10	12	12.000
CT	809	9	9	9.000
CT	808	14	12	12.000
CT	807	16	26	26.000
CT	806	4	6	6.000
CT	805	15	9	9.000
CT	804	4	6	6.000
CT	803	13	15	15.000
CT	802	9	20	20.000
CT	801	12	12	12.000
CT	800	16	18	18.000
CT	799	10	6	6.000
CT	798	11	17	17.000
CT	797	10	6	6.000
CT	796	12	9	9.000
CT	795	16	12	12.000
CT	794	13	5	5.000
CT	793	15	16	16.000
CT	792	15	20	20.000
CT	791	30	45	45.000
CT	790	20	18	18.000
CT	789	18	29	29.000
CT	788	12	12	12.000
CT	787	7	12	12.000
CT	786	23	30	30.000
CT	785	16	16	16.000
CT	784	16	33	33.000
CT	783	21	38	38.000
CT	782	13	20	20.000
CT	781	12	17	17.000
CT	780	20	31	31.000
CT	779	11	16	16.000
CT	778	9	13	13.000
CT	777	16	23	23.000
CT	776	18	23	23.000
CT	775	11	15	15.000
CT	774	12	14	14.000
CT	773	18	24	24.000
CT	772	13	27	27.000
CT	771	15	31	31.000
CT	770	23	50	50.000
CT	769	18	25	25.000
CT	768	17	33	33.000
CT	767	16	44	44.000
CT	766	9	9	9.000
CT	765	15	24	24.000
CT	764	11	15	15.000
CT	763	7	9	9.000
CT	762	23	35	35.000
CT	761	20	30	30.000
CT	760	14	13	13.000
CT	759	12	15	15.000
CT	758	17	32	32.000
CT	757	8	9	9.000
CT	756	18	27	27.000
CT	755	20	36	36.000
CT	754	30	31	31.000
CT	753	14	6	6.000
CT	752	16	27	27.000
CT	751	22	27	27.000
CT	750	16	18	18.000
CT	749	19	22	22.000
CT	748	20	34	34.000
CT	747	12	19	19.000
CT	746	12	19	19.000
CT	745	23	41	41.000
CT	744	18	18	18.000
CT	743	16	18	18.000
CT	742	23	30	30.000
CT	741	19	18	18.000
CT	740	20	27	27.000
CT	739	16	27	27.000
CT	738	17	33	33.000
CT	737	8	6	6.000
CT	736	18	29	29.000
CT	735	19	29	29.000
CT	734	16	24	24.000
CT	733	21	29	29.000
CT	732	20	32	32.000
CT	731	16	18	18.000
CT	730	21	37	37.000
CT	729	19	27	27.000
CT	728	13	9	9.000
CT	727	24	27	27.000
CT	726	26	42	42.000
CT	725	14	24	24.000
CT	724	17	25	25.000
CT	723	17	25	25.000
CT	722	19	23	23.000
CT	721	32	42	42.000
CT	720	19	27	27.000
CT	719	15	12	12.000
CT	718	30	42	42.000
CT	717	26	29	29.000
CT	716	21	42	42.000
CT	715	33	67	67.000
CT	714	23	30	30.000
CT	713	21	50	50.000
CT	712	28	48	48.000
CT	711	23	20	20.000
CT	710	16	23	23.000
CT	709	21	31	31.000
CT	708	22	28	28.000
CT	707	20	21	21.000
CT	706	15	20	20.000
CT	705	15	21	21.000
CT	704	19	15	15.000
CT	703	14	23	23.000
CT	702	16	25	25.000
CT	701	20	31	31.000
CT	700	19	19	19.000
CT	699	26	21	21.000
CT	698	22	34	34.000
CT	697	28	33	33.000
CT	696	11	17	17.000
CT	695	21	19	19.000
CT	694	26	21	21.000
CT	693	25	33	33.000
CT	692	31	41	41.000
CT	691	14	12	12.000
CT	690	22	23	23.000
CT	689	14	23	23.000
CT	688	14	20	20.000
CT	687	30	42	42.000
CT	686	25	29	29.000
CT	685	23	26	26.000
CT	684	20	23	23.000
CT	683	22	22	22.000
CT	682	13	18	18.000
CT	681	22	21	21.000
CT	680	28	21	21.000
CT	679	20	32	32.000
CT	678	25	29	29.000
CT	677	26	34	34.000
CT	676	24	29	29.000
CT	675	29	30	30.000
CT	674	26	32	32.000
CT	673	13	12	12.000
CT	672	17	16	16.000
CT	671	28	26	26.000
CT	670	15	15	15.000
CT	669	21	8	8.000
CT	668	16	6	6.000
CT	667	15	9	9.000
CT	666	15	16	16.000
CT	665	16	21	21.000
CT	664	16	11	11.000
CT	663	20	23	23.000
CT	662	25	39	39.000
CT	661	23	34	34.000
CT	660	17	9	9.000
CT	659	20	10	10.000
CT	658	21	33	33.000
CT	657	20	22	22.000
CT	656	22	29	29.000
CT	655	21	11	11.000
CT	654	18	28	28.000
CT	653	25	31	31.000
CT	652	16	14	14.000
CT	651	21	18	18.000
CT	650	23	32	32.000
CT	649	21	19	19.000
CT	648	11	9	9.000
CT	647	25	19	19.000
CT	646	22	13	13.000
CT	645	24	27	27.000
CT	644	23	29	29.000
CT	643	25	17	17.000
CT	642	17	17	17.000
CT	641	20	24	24.000
CT	640	24	18	18.000
CT	639	20	13	13.000
CT	638	16	10	10.000
CT	637	13	4	4.000
CT	636	19	15	15.000
CT	635	12	9	9.000
CT	634	22	7	7.000
CT	633	19	16	16.000
CT	632	19	6	6.000
CT	631	20	8	8.000
CT	630	25	20	20.000
CT	629	28	20	20.000
CT	628	18	24	24.000
CT	627	22	6	6.000
CT	626	26	12	12.000
CT	625	19	17	17.000
CT	624	22	10	10.000
CT	623	25	23	23.000
CT	622	20	20	20.000
CT	621	19	23	23.000
CT	620	29	26	26.000
CT	619	23	21	21.000
CT	618	21	17	17.000
CT	617	19	26	26.000
CT	616	21	24	24.000
CT	615	20	21	21.000
CT	614	20	11	11.000
CT	613	14	19	19.000
CT	612	19	19	19.000
CT	611	20	14	14.000
CT	610	13	14	14.000
CT	609	27	24	24.000
CT	608	17	15	15.000
CT	607	25	15	15.000
CT	606	14	11	11.000
CT	605	21	8	8.000
CT	604	15	15	15.000
CT	603	18	20	20.000
CT	602	25	21	21.000
CT	601	17	14	14.000
CT	600	22	9	9.000
CT	599	19	17	17.000
CT	598	24	7	7.000
CT	597	18	12	12.000
CT	596	28	31	31.000
CT	595	16	15	15.000
CT	594	23	18	18.000
CT	593	27	8	8.000
CT	592	31	26	26.000
CT	591	23	9	9.000
CT	590	27	19	19.000
CT	589	11	3	3.000
CT	588	22	17	17.000
CT	587	33	21	21.000
CT	586	20	14	14.000
CT	585	29	28	28.000
CT	584	27	28	28.000
CT	583	35	36	36.000
CT	582	38	28	28.000
CT	581	20	11	11.000
CT	580	26	23	23.000
CT	579	29	24	24.000
CT	578	36	48	48.000
CT	577	37	43	43.000
CT	576	25	32	32.000
