CC	CT  kmer_occurrence    short_read_kmer_count  raw_input_kmer_count  adjusted_input_kmer_count
CC	FR  fpr_lower_bound    fpr_upper_bound
CC	ER  total_input_kmers  adjusted_error_kmers
CC	CV  coverage
CC	QV  raw_quality_value  adjusted_quality_value
CC
SQ	JAUCEL010000008.1	2106107	2106077	2106077	99.00
SQ	JAUCEL010000001.1	2439252	2439222	2438580	50.71
CT	1023	40604	106315	106315.000
CT	1022	493	493	493.000
CT	1021	453	448	448.000
CT	1020	444	441	441.000
CT	1019	492	491	491.000
CT	1018	524	520	520.000
CT	1017	489	488	488.000
CT	1016	495	497	497.000
CT	1015	539	539	539.000
CT	1014	517	517	517.000
CT	1013	500	497	497.000
CT	1012	556	553	553.000
CT	1011	586	587	587.000
CT	1010	552	547	547.000
CT	1009	579	578	578.000
CT	1008	580	579	579.000
CT	1007	586	586	586.000
CT	1006	580	575	575.000
CT	1005	682	682	682.000
CT	1004	628	624	624.000
CT	1003	681	681	681.000
CT	1002	692	691	691.000
CT	1001	656	652	652.000
CT	1000	748	744	744.000
CT	999	679	680	680.000
CT	998	689	696	696.000
CT	997	737	743	743.000
CT	996	810	815	815.000
CT	995	785	799	799.000
CT	994	763	757	757.000
CT	993	815	817	817.000
CT	992	834	841	841.000
CT	991	825	826	826.000
CT	990	841	844	844.000
CT	989	884	887	887.000
CT	988	854	858	858.000
CT	987	820	816	816.000
CT	986	905	904	904.000
CT	985	907	922	922.000
CT	984	964	955	955.000
CT	983	940	944	944.000
CT	982	979	984	984.000
CT	981	992	1002	1002.000
CT	980	991	991	991.000
CT	979	989	992	992.000
CT	978	1059	1059	1059.000
CT	977	1039	1039	1039.000
CT	976	1083	1077	1077.000
CT	975	1101	1099	1099.000
CT	974	1147	1143	1143.000
CT	973	1123	1130	1130.000
CT	972	1089	1085	1085.000
CT	971	1194	1195	1195.000
CT	970	1119	1119	1119.000
CT	969	1197	1206	1206.000
CT	968	1218	1218	1218.000
CT	967	1204	1205	1205.000
CT	966	1319	1316	1316.000
CT	965	1259	1263	1263.000
CT	964	1315	1308	1308.000
CT	963	1310	1307	1307.000
CT	962	1414	1417	1417.000
CT	961	1415	1411	1411.000
CT	960	1399	1392	1392.000
CT	959	1395	1391	1391.000
CT	958	1415	1409	1409.000
CT	957	1426	1418	1418.000
CT	956	1501	1505	1505.000
CT	955	1495	1490	1490.000
CT	954	1552	1543	1543.000
CT	953	1615	1605	1605.000
CT	952	1636	1629	1629.000
CT	951	1594	1586	1586.000
CT	950	1610	1601	1601.000
CT	949	1658	1648	1648.000
CT	948	1676	1671	1671.000
CT	947	1801	1793	1793.000
CT	946	1726	1716	1716.000
CT	945	1844	1831	1831.000
CT	944	1823	1822	1822.000
CT	943	1840	1835	1835.000
CT	942	1851	1840	1840.000
CT	941	1891	1881	1881.000
CT	940	1974	1969	1969.000
CT	939	2002	1984	1984.000
CT	938	2034	2024	2024.000
CT	937	2145	2144	2144.000
CT	936	2068	2050	2050.000
CT	935	2094	2082	2082.000
CT	934	2159	2148	2148.000
CT	933	2187	2175	2175.000
CT	932	2196	2193	2193.000
CT	931	2213	2199	2199.000
CT	930	2255	2237	2237.000
CT	929	2367	2356	2356.000
CT	928	2370	2362	2362.000
CT	927	2331	2319	2319.000
CT	926	2491	2489	2489.000
CT	925	2473	2470	2470.000
CT	924	2498	2490	2490.000
CT	923	2451	2449	2449.000
CT	922	2541	2539	2539.000
CT	921	2606	2601	2601.000
CT	920	2607	2597	2597.000
CT	919	2719	2713	2713.000
CT	918	2657	2645	2645.000
CT	917	2804	2798	2798.000
CT	916	2755	2742	2742.000
CT	915	2764	2758	2758.000
CT	914	2829	2820	2820.000
CT	913	2895	2888	2888.000
CT	912	2833	2819	2819.000
CT	911	2966	2951	2951.000
CT	910	3076	3077	3077.000
CT	909	3161	3152	3152.000
CT	908	3177	3177	3177.000
CT	907	3197	3185	3185.000
CT	906	3194	3191	3191.000
CT	905	3264	3246	3246.000
CT	904	3216	3197	3197.000
CT	903	3301	3284	3284.000
CT	902	3361	3340	3340.000
CT	901	3447	3432	3432.000
CT	900	3415	3392	3392.000
CT	899	3375	3354	3354.000
CT	898	3527	3510	3510.000
CT	897	3609	3592	3592.000
CT	896	3653	3634	3634.000
CT	895	3659	3649	3649.000
CT	894	3676	3659	3659.000
CT	893	3738	3722	3722.000
CT	892	3853	3835	3835.000
CT	891	3956	3943	3943.000
CT	890	3976	3961	3961.000
CT	889	3953	3930	3930.000
CT	888	4005	3986	3986.000
CT	887	4059	4045	4045.000
CT	886	4151	4134	4134.000
CT	885	4166	4148	4148.000
CT	884	4289	4279	4279.000
CT	883	4334	4315	4315.000
CT	882	4373	4361	4361.000
CT	881	4535	4520	4520.000
CT	880	4484	4474	4474.000
CT	879	4405	4382	4382.000
CT	878	4587	4574	4574.000
CT	877	4691	4676	4676.000
CT	876	4643	4631	4631.000
CT	875	4676	4661	4661.000
CT	874	4687	4668	4668.000
CT	873	4789	4774	4774.000
CT	872	4962	4946	4946.000
CT	871	4867	4851	4851.000
CT	870	5172	5156	5156.000
CT	869	5059	5033	5033.000
CT	868	5065	5038	5038.000
CT	867	5127	5107	5107.000
CT	866	5362	5350	5350.000
CT	865	5364	5344	5344.000
CT	864	5281	5262	5262.000
CT	863	5445	5415	5415.000
CT	862	5490	5473	5473.000
CT	861	5658	5647	5647.000
CT	860	5626	5601	5601.000
CT	859	5705	5687	5687.000
CT	858	5855	5837	5837.000
CT	857	5779	5760	5760.000
CT	856	5767	5750	5750.000
CT	855	6045	6027	6027.000
CT	854	5880	5861	5861.000
CT	853	6141	6120	6120.000
CT	852	6321	6302	6302.000
CT	851	6201	6175	6175.000
CT	850	6313	6290	6290.000
CT	849	6337	6317	6317.000
CT	848	6639	6615	6615.000
CT	847	6446	6421	6421.000
CT	846	6568	6542	6542.000
CT	845	6609	6578	6578.000
CT	844	6762	6745	6745.000
CT	843	6659	6647	6647.000
CT	842	6827	6804	6804.000
CT	841	6956	6936	6936.000
CT	840	7009	6979	6979.000
CT	839	7100	7072	7072.000
CT	838	7204	7180	7180.000
CT	837	7184	7168	7168.000
CT	836	7278	7258	7258.000
CT	835	7410	7392	7392.000
CT	834	7435	7412	7412.000
CT	833	7523	7507	7507.000
CT	832	7493	7468	7468.000
CT	831	7722	7703	7703.000
CT	830	7891	7873	7873.000
CT	829	7852	7815	7815.000
CT	828	7878	7850	7850.000
CT	827	7972	7942	7942.000
CT	826	8081	8049	8049.000
CT	825	8038	8017	8017.000
CT	824	8279	8251	8251.000
CT	823	8287	8258	8258.000
CT	822	8641	8609	8609.000
CT	821	8408	8384	8384.000
CT	820	8614	8587	8587.000
CT	819	8563	8529	8529.000
CT	818	8772	8727	8727.000
CT	817	8708	8676	8676.000
CT	816	8962	8937	8937.000
CT	815	9027	8991	8991.000
CT	814	9137	9114	9114.000
CT	813	9182	9151	9151.000
CT	812	9458	9421	9421.000
CT	811	9395	9361	9361.000
CT	810	9389	9349	9349.000
CT	809	9551	9525	9525.000
CT	808	9623	9599	9599.000
CT	807	9815	9778	9778.000
CT	806	9732	9690	9690.000
CT	805	10049	10008	10008.000
CT	804	9885	9854	9854.000
CT	803	10097	10064	10064.000
CT	802	9907	9877	9877.000
CT	801	10197	10173	10173.000
CT	800	10297	10268	10268.000
CT	799	10411	10390	10390.000
CT	798	10413	10376	10376.000
CT	797	10561	10528	10528.000
CT	796	10797	10778	10778.000
CT	795	10701	10676	10676.000
CT	794	10700	10678	10678.000
CT	793	10890	10853	10853.000
CT	792	10913	10893	10893.000
CT	791	11158	11135	11135.000
CT	790	10979	10945	10945.000
CT	789	11190	11165	11165.000
CT	788	11503	11487	11487.000
CT	787	11367	11331	11331.000
CT	786	11618	11591	11591.000
CT	785	11683	11649	11649.000
CT	784	11777	11739	11739.000
CT	783	11945	11909	11909.000
CT	782	11806	11776	11776.000
CT	781	12137	12099	12099.000
CT	780	12211	12186	12186.000
CT	779	12293	12246	12246.000
CT	778	12154	12116	12116.000
CT	777	12202	12174	12174.000
CT	776	12516	12468	12468.000
CT	775	12292	12257	12257.000
CT	774	12763	12715	12715.000
CT	773	12701	12655	12655.000
CT	772	12808	12758	12758.000
CT	771	12657	12635	12635.000
CT	770	12784	12739	12739.000
CT	769	13094	13042	13042.000
CT	768	12982	12934	12934.000
CT	767	13233	13190	13190.000
CT	766	13047	13006	13006.000
CT	765	13275	13240	13240.000
CT	764	13298	13262	13262.000
CT	763	13441	13404	13404.000
CT	762	13468	13427	13427.000
CT	761	13603	13555	13555.000
CT	760	13648	13616	13616.000
CT	759	13711	13684	13684.000
CT	758	13795	13765	13765.000
CT	757	13779	13740	13740.000
CT	756	14048	14006	14006.000
CT	755	13901	13865	13865.000
CT	754	13871	13830	13830.000
CT	753	14109	14057	14057.000
CT	752	14043	14009	14009.000
CT	751	14143	14095	14095.000
CT	750	14113	14084	14084.000
CT	749	14415	14377	14377.000
CT	748	14578	14537	14537.000
CT	747	14473	14437	14437.000
CT	746	14529	14480	14480.000
CT	745	14793	14739	14739.000
CT	744	14622	14594	14594.000
CT	743	14758	14716	14716.000
CT	742	14906	14872	14872.000
CT	741	14906	14869	14869.000
CT	740	15018	14988	14988.000
CT	739	14994	14944	14944.000
CT	738	15198	15165	15165.000
CT	737	15361	15327	15327.000
CT	736	15210	15174	15174.000
CT	735	15147	15124	15124.000
CT	734	15394	15361	15361.000
CT	733	15295	15271	15271.000
CT	732	15470	15438	15438.000
CT	731	15424	15402	15402.000
CT	730	15746	15728	15728.000
CT	729	15442	15415	15415.000
CT	728	15846	15820	15820.000
CT	727	15577	15552	15552.000
CT	726	15933	15892	15892.000
CT	725	15636	15604	15604.000
CT	724	15769	15741	15741.000
CT	723	15914	15876	15876.000
CT	722	15851	15821	15821.000
CT	721	15945	15924	15924.000
CT	720	15959	15922	15922.000
CT	719	16062	16026	16026.000
CT	718	16142	16103	16103.000
CT	717	16442	16396	16396.000
CT	716	16107	16079	16079.000
CT	715	16499	16468	16468.000
CT	714	16245	16208	16208.000
CT	713	16352	16315	16315.000
CT	712	16259	16223	16223.000
CT	711	16499	16464	16464.000
CT	710	16524	16502	16502.000
CT	709	16681	16645	16645.000
CT	708	16434	16410	16410.000
CT	707	16411	16385	16385.000
CT	706	16560	16536	16536.000
CT	705	16539	16517	16517.000
CT	704	16791	16765	16765.000
CT	703	16704	16687	16687.000
CT	702	16917	16894	16894.000
CT	701	16791	16767	16767.000
CT	700	16695	16669	16669.000
CT	699	16637	16613	16613.000
CT	698	16810	16788	16788.000
CT	697	17093	17055	17055.000
CT	696	16815	16779	16779.000
CT	695	17030	17002	17002.000
CT	694	16944	16911	16911.000
CT	693	16931	16901	16901.000
CT	692	16938	16905	16905.000
CT	691	16862	16832	16832.000
CT	690	17141	17113	17113.000
CT	689	16811	16786	16786.000
CT	688	16930	16901	16901.000
CT	687	16886	16853	16853.000
CT	686	16752	16714	16714.000
CT	685	16735	16696	16696.000
CT	684	16706	16663	16663.000
CT	683	16791	16752	16752.000
CT	682	16745	16713	16713.000
CT	681	16972	16939	16939.000
CT	680	16701	16648	16648.000
CT	679	17095	17058	17058.000
CT	678	16857	16816	16816.000
CT	677	16728	16679	16679.000
CT	676	16723	16707	16707.000
CT	675	16694	16646	16646.000
CT	674	16782	16737	16737.000
CT	673	16542	16498	16498.000
CT	672	16860	16829	16829.000
CT	671	16780	16740	16740.000
CT	670	16628	16597	16597.000
CT	669	16531	16493	16493.000
CT	668	16614	16580	16580.000
CT	667	16390	16361	16361.000
CT	666	16868	16838	16838.000
CT	665	16657	16617	16617.000
CT	664	16425	16389	16389.000
CT	663	16493	16462	16462.000
CT	662	16414	16373	16373.000
CT	661	16666	16636	16636.000
CT	660	16174	16137	16137.000
CT	659	16246	16195	16195.000
CT	658	16061	16015	16015.000
CT	657	16080	16030	16030.000
CT	656	16227	16185	16185.000
CT	655	15949	15902	15902.000
CT	654	15894	15843	15843.000
CT	653	16111	16074	16074.000
CT	652	16000	15953	15953.000
CT	651	15869	15825	15825.000
CT	650	15695	15653	15653.000
CT	649	15728	15689	15689.000
CT	648	15592	15550	15550.000
CT	647	15318	15284	15284.000
CT	646	15539	15512	15512.000
CT	645	15307	15271	15271.000
CT	644	15256	15206	15206.000
CT	643	15096	15047	15047.000
CT	642	15149	15096	15096.000
CT	641	14995	14958	14958.000
CT	640	15088	15049	15049.000
CT	639	14905	14853	14853.000
CT	638	14759	14711	14711.000
CT	637	14892	14843	14843.000
CT	636	14636	14590	14590.000
CT	635	14349	14314	14314.000
CT	634	14541	14500	14500.000
CT	633	14555	14497	14497.000
CT	632	14178	14136	14136.000
CT	631	14061	14019	14019.000
CT	630	14152	14117	14117.000
CT	629	14018	13986	13986.000
CT	628	13788	13754	13754.000
CT	627	13813	13775	13775.000
CT	626	13815	13771	13771.000
CT	625	13656	13614	13614.000
CT	624	13646	13607	13607.000
CT	623	13500	13461	13461.000
CT	622	13290	13245	13245.000
CT	621	13401	13362	13362.000
CT	620	13048	13013	13013.000
CT	619	13130	13095	13095.000
CT	618	13038	13007	13007.000
CT	617	12987	12954	12954.000
CT	616	12920	12885	12885.000
CT	615	12708	12681	12681.000
CT	614	12766	12729	12729.000
CT	613	12616	12582	12582.000
CT	612	12510	12481	12481.000
CT	611	12360	12325	12325.000
CT	610	12293	12266	12266.000
CT	609	12250	12221	12221.000
CT	608	12051	12015	12015.000
CT	607	12027	12011	12011.000
CT	606	11855	11824	11824.000
CT	605	11754	11733	11733.000
CT	604	11590	11558	11558.000
CT	603	11611	11595	11595.000
