CC	CT  kmer_occurrence    short_read_kmer_count  raw_input_kmer_count  adjusted_input_kmer_count
CC	FR  fpr_lower_bound    fpr_upper_bound
CC	ER  total_input_kmers  adjusted_error_kmers
CC	CV  coverage
CC	QV  raw_quality_value  adjusted_quality_value
CC
SQ	CP126093.1	6139711	6139681	6136701	48.05
CT	1023	5827	87524	87524.000
CT	1022	1	4	4.000
CT	1021	1	4	4.000
CT	1020	3	19	19.000
CT	1019	3	14	14.000
CT	1018	2	14	14.000
CT	1017	1	5	5.000
CT	1016	2	10	10.000
CT	1015	1	5	5.000
CT	1014	1	4	4.000
CT	1013	2	8	8.000
CT	1012	3	16	16.000
CT	1011	2	14	14.000
CT	1010	3	14	14.000
CT	1009	2	10	10.000
CT	1008	1	6	6.000
CT	1007	3	15	15.000
CT	1006	3	13	13.000
CT	1005	2	12	12.000
CT	1004	3	15	15.000
CT	1003	0	0	0.000
CT	1002	2	9	9.000
CT	1001	3	14	14.000
CT	1000	2	4	4.000
CT	999	1	4	4.000
CT	998	3	12	12.000
CT	997	3	13	13.000
CT	996	4	18	18.000
CT	995	4	20	20.000
CT	994	5	22	22.000
CT	993	5	24	24.000
CT	992	6	30	30.000
CT	991	6	30	30.000
CT	990	1	4	4.000
CT	989	3	13	13.000
CT	988	7	33	33.000
CT	987	4	18	18.000
CT	986	5	20	20.000
CT	985	3	17	17.000
CT	984	5	27	27.000
CT	983	7	31	31.000
CT	982	7	28	28.000
CT	981	4	19	19.000
CT	980	4	18	18.000
CT	979	5	22	22.000
CT	978	6	31	31.000
CT	977	3	18	18.000
CT	976	6	31	31.000
CT	975	2	14	14.000
CT	974	3	14	14.000
CT	973	3	13	13.000
CT	972	4	19	19.000
CT	971	4	18	18.000
CT	970	5	29	29.000
CT	969	4	22	22.000
CT	968	1	5	5.000
CT	967	2	12	12.000
CT	966	5	28	28.000
CT	965	5	29	29.000
CT	964	3	14	14.000
CT	963	4	20	20.000
CT	962	6	34	34.000
CT	961	5	23	23.000
CT	960	5	23	23.000
CT	959	8	40	40.000
CT	958	3	16	16.000
CT	957	4	23	23.000
CT	956	6	32	32.000
CT	955	4	18	18.000
CT	954	6	32	32.000
