CC	CT  kmer_occurrence    short_read_kmer_count  raw_input_kmer_count  adjusted_input_kmer_count
CC	FR  fpr_lower_bound    fpr_upper_bound
CC	ER  total_input_kmers  adjusted_error_kmers
CC	CV  coverage
CC	QV  raw_quality_value  adjusted_quality_value
CC
SQ	JAVIVR010000019.1	367567	367537	367537	99.00
SQ	JAVIVR010000001.1	878503	878473	878473	99.00
SQ	JAVIVR010000002.1	2287854	2287824	2287824	99.00
CT	1023	20093	62952	62952.000
CT	1022	19	33	33.000
CT	1021	21	30	30.000
CT	1020	26	43	43.000
CT	1019	19	30	30.000
CT	1018	17	27	27.000
CT	1017	17	22	22.000
CT	1016	21	32	32.000
CT	1015	29	45	45.000
CT	1014	24	34	34.000
CT	1013	37	49	49.000
CT	1012	30	40	40.000
CT	1011	24	30	30.000
CT	1010	39	52	52.000
CT	1009	26	40	40.000
CT	1008	24	31	31.000
CT	1007	27	31	31.000
CT	1006	23	34	34.000
CT	1005	28	43	43.000
CT	1004	28	31	31.000
CT	1003	23	27	27.000
CT	1002	25	36	36.000
CT	1001	20	33	33.000
CT	1000	35	62	62.000
CT	999	34	50	50.000
CT	998	21	29	29.000
CT	997	18	26	26.000
CT	996	33	46	46.000
CT	995	22	34	34.000
CT	994	35	57	57.000
CT	993	27	43	43.000
CT	992	44	77	77.000
CT	991	27	40	40.000
CT	990	26	46	46.000
CT	989	28	45	45.000
CT	988	24	45	45.000
CT	987	30	42	42.000
CT	986	33	55	55.000
CT	985	25	34	34.000
CT	984	19	29	29.000
CT	983	26	36	36.000
CT	982	19	31	31.000
CT	981	21	38	38.000
CT	980	39	59	59.000
CT	979	23	33	33.000
CT	978	30	46	46.000
CT	977	27	44	44.000
CT	976	30	50	50.000
CT	975	25	39	39.000
CT	974	21	34	34.000
CT	973	23	36	36.000
CT	972	29	43	43.000
CT	971	36	52	52.000
CT	970	30	44	44.000
CT	969	25	34	34.000
CT	968	35	55	55.000
CT	967	25	36	36.000
CT	966	39	57	57.000
CT	965	29	42	42.000
CT	964	40	63	63.000
CT	963	27	46	46.000
CT	962	33	40	40.000
CT	961	29	36	36.000
CT	960	24	35	35.000
CT	959	31	49	49.000
CT	958	45	70	70.000
CT	957	29	36	36.000
CT	956	33	45	45.000
CT	955	27	47	47.000
CT	954	37	56	56.000
CT	953	26	45	45.000
CT	952	29	53	53.000
CT	951	39	65	65.000
CT	950	24	41	41.000
CT	949	30	55	55.000
CT	948	29	46	46.000
CT	947	33	64	64.000
CT	946	27	42	42.000
CT	945	43	72	72.000
