CC	CT  kmer_occurrence    short_read_kmer_count  raw_input_kmer_count  adjusted_input_kmer_count
CC	FR  fpr_lower_bound    fpr_upper_bound
CC	ER  total_input_kmers  adjusted_error_kmers
CC	CV  coverage
CC	QV  raw_quality_value  adjusted_quality_value
CC
SQ	JAVIVP010000003.1	638831	638801	638801	99.00
SQ	JAVIVP010000004.1	144698	144668	144668	99.00
SQ	JAVIVP010000029.1	979207	979177	979177	99.00
SQ	JAVIVP010000002.1	1061810	1061780	1061780	99.00
SQ	JAVIVP010000001.1	2427694	2427664	2427664	99.00
CT	1023	40926	145987	145987.000
CT	1022	140	161	161.000
CT	1021	163	201	201.000
CT	1020	155	188	188.000
CT	1019	155	163	163.000
CT	1018	181	209	209.000
CT	1017	168	197	197.000
CT	1016	166	196	196.000
CT	1015	174	186	186.000
CT	1014	178	203	203.000
CT	1013	203	239	239.000
CT	1012	181	215	215.000
CT	1011	168	172	172.000
CT	1010	179	210	210.000
CT	1009	173	191	191.000
CT	1008	197	224	224.000
CT	1007	195	220	220.000
CT	1006	183	197	197.000
CT	1005	212	225	225.000
CT	1004	199	207	207.000
CT	1003	185	191	191.000
CT	1002	208	230	230.000
CT	1001	192	195	195.000
CT	1000	176	194	194.000
CT	999	186	196	196.000
CT	998	191	212	212.000
CT	997	192	206	206.000
CT	996	198	215	215.000
CT	995	170	182	182.000
CT	994	190	204	204.000
CT	993	197	209	209.000
CT	992	215	217	217.000
CT	991	198	232	232.000
CT	990	209	228	228.000
CT	989	182	196	196.000
CT	988	194	224	224.000
CT	987	202	242	242.000
CT	986	210	242	242.000
CT	985	202	243	243.000
CT	984	191	222	222.000
CT	983	193	219	219.000
CT	982	175	190	190.000
CT	981	191	224	224.000
CT	980	213	248	248.000
CT	979	238	281	281.000
CT	978	216	249	249.000
CT	977	217	263	263.000
CT	976	196	228	228.000
CT	975	205	250	250.000
CT	974	215	250	250.000
CT	973	230	271	271.000
CT	972	213	265	265.000
CT	971	247	279	279.000
CT	970	199	230	230.000
CT	969	239	271	271.000
CT	968	238	270	270.000
CT	967	209	250	250.000
CT	966	181	225	225.000
CT	965	232	258	258.000
CT	964	179	202	202.000
CT	963	217	241	241.000
CT	962	234	268	268.000
CT	961	200	241	241.000
CT	960	235	264	264.000
CT	959	223	273	273.000
CT	958	249	280	280.000
CT	957	250	293	293.000
CT	956	262	310	310.000
CT	955	265	301	301.000
CT	954	233	277	277.000
CT	953	228	290	290.000
CT	952	215	271	271.000
CT	951	236	262	262.000
CT	950	245	273	273.000
CT	949	264	311	311.000
CT	948	240	250	250.000
CT	947	256	295	295.000
CT	946	240	289	289.000
CT	945	260	291	291.000
CT	944	238	275	275.000
CT	943	239	269	269.000
CT	942	232	286	286.000
CT	941	234	246	246.000
CT	940	241	309	309.000
CT	939	218	244	244.000
CT	938	239	274	274.000
CT	937	241	304	304.000
CT	936	238	265	265.000
CT	935	229	252	252.000
CT	934	248	294	294.000
CT	933	267	296	296.000
CT	932	246	277	277.000
CT	931	263	285	285.000
CT	930	256	282	282.000
CT	929	253	284	284.000
CT	928	231	254	254.000
CT	927	244	310	310.000
CT	926	241	276	276.000
CT	925	272	325	325.000
CT	924	241	271	271.000
CT	923	241	269	269.000
CT	922	223	259	259.000
CT	921	237	269	269.000
CT	920	232	283	283.000
CT	919	233	269	269.000
CT	918	258	318	318.000
CT	917	222	254	254.000
CT	916	258	308	308.000
CT	915	267	314	314.000
CT	914	269	308	308.000
CT	913	250	291	291.000
CT	912	258	307	307.000
CT	911	269	296	296.000
CT	910	247	295	295.000
CT	909	261	319	319.000
CT	908	290	357	357.000
CT	907	263	304	304.000
CT	906	268	319	319.000
CT	905	261	326	326.000
CT	904	285	359	359.000
CT	903	283	327	327.000
CT	902	285	344	344.000
CT	901	277	315	315.000
CT	900	303	387	387.000
CT	899	265	320	320.000
CT	898	283	323	323.000
CT	897	264	306	306.000
CT	896	273	317	317.000
CT	895	278	318	318.000
CT	894	311	369	369.000
CT	893	248	298	298.000
CT	892	270	313	313.000
CT	891	281	345	345.000
CT	890	296	360	360.000
CT	889	284	360	360.000
CT	888	312	380	380.000
CT	887	327	413	413.000
CT	886	279	352	352.000
CT	885	298	381	381.000
CT	884	311	376	376.000
CT	883	312	380	380.000
CT	882	293	351	351.000
CT	881	305	361	361.000
CT	880	317	374	374.000
CT	879	308	364	364.000
CT	878	283	318	318.000
CT	877	302	367	367.000
CT	876	322	365	365.000
CT	875	328	388	388.000
CT	874	297	362	362.000
CT	873	293	348	348.000
CT	872	273	316	316.000
CT	871	315	364	364.000
CT	870	294	350	350.000
CT	869	327	358	358.000
CT	868	283	315	315.000
CT	867	313	352	352.000
CT	866	280	330	330.000
CT	865	297	330	330.000
CT	864	324	353	353.000
CT	863	304	351	351.000
CT	862	297	326	326.000
CT	861	284	319	319.000
CT	860	307	346	346.000
CT	859	311	371	371.000
CT	858	287	335	335.000
CT	857	297	339	339.000
CT	856	281	310	310.000
CT	855	304	328	328.000
CT	854	288	331	331.000
CT	853	286	333	333.000
CT	852	266	294	294.000
CT	851	288	304	304.000
CT	850	315	332	332.000
CT	849	310	361	361.000
CT	848	320	358	358.000
CT	847	304	352	352.000
CT	846	308	351	351.000
CT	845	341	378	378.000
CT	844	298	323	323.000
CT	843	275	300	300.000
CT	842	329	359	359.000
CT	841	311	365	365.000
CT	840	311	339	339.000
CT	839	319	337	337.000
CT	838	310	350	350.000
CT	837	316	348	348.000
CT	836	325	351	351.000
CT	835	358	391	391.000
CT	834	371	406	406.000
CT	833	350	364	364.000
CT	832	360	419	419.000
CT	831	360	392	392.000
CT	830	365	396	396.000
CT	829	330	357	357.000
CT	828	338	381	381.000
CT	827	301	321	321.000
CT	826	322	333	333.000
CT	825	345	369	369.000
CT	824	341	356	356.000
CT	823	333	347	347.000
CT	822	338	355	355.000
CT	821	321	354	354.000
CT	820	318	347	347.000
CT	819	298	320	320.000
CT	818	348	393	393.000
CT	817	336	351	351.000
CT	816	348	371	371.000
CT	815	338	353	353.000
CT	814	321	325	325.000
CT	813	307	319	319.000
CT	812	331	350	350.000
CT	811	317	355	355.000
CT	810	317	334	334.000
CT	809	309	321	321.000
CT	808	310	357	357.000
CT	807	326	337	337.000
CT	806	312	328	328.000
CT	805	320	334	334.000
CT	804	311	353	353.000
CT	803	345	371	371.000
CT	802	334	353	353.000
CT	801	324	351	351.000
CT	800	300	301	301.000
CT	799	302	326	326.000
CT	798	305	332	332.000
CT	797	292	316	316.000
CT	796	309	316	316.000
CT	795	321	344	344.000
CT	794	330	358	358.000
CT	793	307	315	315.000
CT	792	305	326	326.000
CT	791	319	344	344.000
CT	790	319	327	327.000
CT	789	310	328	328.000
CT	788	334	352	352.000
CT	787	335	347	347.000
CT	786	333	353	353.000
CT	785	287	300	300.000
CT	784	354	366	366.000
CT	783	361	367	367.000
CT	782	336	359	359.000
CT	781	329	351	351.000
CT	780	352	356	356.000
CT	779	349	371	371.000
CT	778	346	364	364.000
CT	777	337	350	350.000
CT	776	324	351	351.000
CT	775	304	328	328.000
CT	774	350	362	362.000
CT	773	318	331	331.000
CT	772	343	362	362.000
CT	771	298	304	304.000
CT	770	289	303	303.000
CT	769	286	321	321.000
CT	768	309	341	341.000
CT	767	351	373	373.000
CT	766	354	363	363.000
CT	765	321	364	364.000
CT	764	353	388	388.000
CT	763	377	402	402.000
CT	762	291	308	308.000
CT	761	288	312	312.000
CT	760	353	374	374.000
CT	759	343	362	362.000
CT	758	335	355	355.000
CT	757	350	364	364.000
CT	756	370	393	393.000
CT	755	321	347	347.000
CT	754	339	360	360.000
CT	753	346	368	368.000
CT	752	328	339	339.000
CT	751	369	401	401.000
CT	750	337	350	350.000
CT	749	348	368	368.000
CT	748	326	340	340.000
CT	747	286	309	309.000
CT	746	308	321	321.000
CT	745	289	306	306.000
CT	744	313	323	323.000
CT	743	330	341	341.000
CT	742	309	329	329.000
CT	741	323	348	348.000
CT	740	319	336	336.000
CT	739	319	333	333.000
CT	738	298	305	305.000
CT	737	327	349	349.000
CT	736	334	346	346.000
CT	735	349	374	374.000
CT	734	314	329	329.000
CT	733	298	311	311.000
CT	732	314	339	339.000
CT	731	305	323	323.000
CT	730	314	336	336.000
CT	729	316	325	325.000
CT	728	306	318	318.000
CT	727	311	322	322.000
CT	726	324	328	328.000
CT	725	316	317	317.000
CT	724	338	355	355.000
CT	723	295	298	298.000
CT	722	345	375	375.000
CT	721	279	292	292.000
CT	720	309	333	333.000
CT	719	303	317	317.000
CT	718	276	314	314.000
CT	717	316	340	340.000
CT	716	343	375	375.000
CT	715	309	343	343.000
CT	714	298	328	328.000
CT	713	310	332	332.000
CT	712	324	354	354.000
CT	711	311	329	329.000
CT	710	312	332	332.000
CT	709	302	306	306.000
CT	708	299	317	317.000
CT	707	300	310	310.000
CT	706	281	311	311.000
CT	705	289	320	320.000
CT	704	319	342	342.000
CT	703	301	316	316.000
CT	702	317	349	349.000
CT	701	283	332	332.000
CT	700	298	360	360.000
CT	699	336	371	371.000
CT	698	289	317	317.000
CT	697	301	329	329.000
CT	696	311	353	353.000
CT	695	283	300	300.000
CT	694	324	336	336.000
CT	693	318	346	346.000
CT	692	322	356	356.000
CT	691	328	340	340.000
CT	690	322	367	367.000
CT	689	301	332	332.000
CT	688	346	370	370.000
CT	687	325	354	354.000
CT	686	304	322	322.000
CT	685	305	325	325.000
CT	684	339	361	361.000
CT	683	301	326	326.000
CT	682	309	323	323.000
CT	681	316	334	334.000
CT	680	343	385	385.000
CT	679	299	313	313.000
CT	678	356	389	389.000
CT	677	314	327	327.000
CT	676	316	338	338.000
CT	675	322	361	361.000
CT	674	274	296	296.000
CT	673	322	345	345.000
CT	672	331	356	356.000
CT	671	284	304	304.000
CT	670	317	345	345.000
CT	669	316	349	349.000
CT	668	327	358	358.000
CT	667	317	343	343.000
CT	666	305	324	324.000
CT	665	325	344	344.000
CT	664	289	305	305.000
CT	663	287	312	312.000
CT	662	312	334	334.000
CT	661	296	334	334.000
CT	660	308	328	328.000
CT	659	308	325	325.000
CT	658	298	314	314.000
CT	657	291	313	313.000
CT	656	292	316	316.000
CT	655	296	316	316.000
CT	654	301	328	328.000
CT	653	301	343	343.000
CT	652	280	309	309.000
CT	651	295	328	328.000
CT	650	299	324	324.000
CT	649	295	314	314.000
CT	648	310	345	345.000
CT	647	310	329	329.000
CT	646	268	299	299.000
CT	645	279	290	290.000
CT	644	265	302	302.000
CT	643	280	302	302.000
CT	642	286	303	303.000
CT	641	262	290	290.000
CT	640	282	326	326.000
CT	639	270	299	299.000
CT	638	289	330	330.000
CT	637	248	295	295.000
CT	636	238	262	262.000
CT	635	241	274	274.000
CT	634	240	272	272.000
CT	633	261	280	280.000
CT	632	223	250	250.000
CT	631	242	263	263.000
CT	630	214	234	234.000
CT	629	250	278	278.000
CT	628	196	222	222.000
CT	627	202	234	234.000
CT	626	218	241	241.000
CT	625	211	248	248.000
CT	624	227	260	260.000
CT	623	220	257	257.000
CT	622	224	249	249.000
CT	621	252	279	279.000
CT	620	234	252	252.000
CT	619	223	264	264.000
CT	618	251	275	275.000
CT	617	242	266	266.000
CT	616	207	245	245.000
CT	615	228	250	250.000
CT	614	247	276	276.000
CT	613	206	220	220.000
CT	612	234	274	274.000
CT	611	222	254	254.000
CT	610	233	245	245.000
CT	609	234	284	284.000
CT	608	221	253	253.000
CT	607	235	279	279.000
CT	606	247	260	260.000
CT	605	224	242	242.000
CT	604	262	295	295.000
CT	603	218	229	229.000
CT	602	216	238	238.000
CT	601	233	255	255.000
CT	600	216	236	236.000
CT	599	221	250	250.000
CT	598	224	233	233.000
CT	597	221	240	240.000
CT	596	216	231	231.000
CT	595	217	242	242.000
CT	594	223	243	243.000
CT	593	219	234	234.000
CT	592	225	255	255.000
CT	591	202	217	217.000
CT	590	220	234	234.000
CT	589	214	226	226.000
CT	588	253	289	289.000
CT	587	219	240	240.000
CT	586	213	245	245.000
CT	585	207	227	227.000
CT	584	184	195	195.000
CT	583	205	225	225.000
CT	582	181	209	209.000
CT	581	197	219	219.000
CT	580	214	232	232.000
CT	579	208	234	234.000
CT	578	199	221	221.000
CT	577	194	206	206.000
CT	576	170	178	178.000
CT	575	202	220	220.000
CT	574	193	208	208.000
CT	573	166	185	185.000
CT	572	182	223	223.000
CT	571	190	215	215.000
CT	570	211	236	236.000
CT	569	205	206	206.000
CT	568	170	201	201.000
CT	567	152	169	169.000
CT	566	182	198	198.000
CT	565	179	208	208.000
CT	564	166	181	181.000
CT	563	166	193	193.000
CT	562	157	173	173.000
CT	561	148	160	160.000
CT	560	140	174	174.000
CT	559	172	193	193.000
CT	558	152	172	172.000
CT	557	147	167	167.000
CT	556	157	174	174.000
CT	555	144	162	162.000
CT	554	149	175	175.000
CT	553	142	155	155.000
CT	552	158	168	168.000
CT	551	141	176	176.000
CT	550	135	150	150.000
CT	549	145	164	164.000
CT	548	136	152	152.000
CT	547	128	139	139.000
CT	546	130	148	148.000
CT	545	140	172	172.000
CT	544	128	155	155.000
CT	543	167	185	185.000
CT	542	142	156	156.000
CT	541	164	193	193.000
CT	540	142	170	170.000
CT	539	142	160	160.000
CT	538	150	170	170.000
CT	537	174	210	210.000
CT	536	154	176	176.000
CT	535	132	165	165.000
CT	534	136	156	156.000
CT	533	144	179	179.000
CT	532	148	167	167.000
CT	531	130	138	138.000
CT	530	130	147	147.000
CT	529	130	145	145.000
CT	528	149	170	170.000
CT	527	116	138	138.000
CT	526	94	111	111.000
CT	525	123	145	145.000
CT	524	122	141	141.000
CT	523	121	149	149.000
CT	522	118	142	142.000
CT	521	114	149	149.000
CT	520	120	150	150.000
CT	519	122	147	147.000
CT	518	106	132	132.000
CT	517	108	130	130.000
CT	516	134	174	174.000
CT	515	124	154	154.000
CT	514	132	172	172.000
CT	513	108	136	136.000
CT	512	110	133	133.000
CT	511	110	132	132.000
CT	510	120	146	146.000
CT	509	121	141	141.000
CT	508	104	125	125.000
CT	507	138	160	160.000
CT	506	120	145	145.000
CT	505	140	171	171.000
CT	504	134	148	148.000
CT	503	123	135	135.000
CT	502	107	130	130.000
CT	501	127	153	153.000
CT	500	130	159	159.000
CT	499	128	141	141.000
CT	498	146	180	180.000
CT	497	128	160	160.000
CT	496	116	147	147.000
CT	495	137	168	168.000
CT	494	123	139	139.000
CT	493	133	173	173.000
CT	492	141	187	187.000
CT	491	118	141	141.000
CT	490	139	168	168.000
CT	489	134	175	175.000
CT	488	131	166	166.000
CT	487	120	159	159.000
CT	486	110	141	141.000
CT	485	107	130	130.000
CT	484	122	168	168.000
CT	483	121	160	160.000
CT	482	142	171	171.000
CT	481	113	159	159.000
CT	480	130	166	166.000
CT	479	135	177	177.000
CT	478	127	160	160.000
CT	477	137	173	173.000
CT	476	109	135	135.000
CT	475	131	156	156.000
CT	474	135	156	156.000
CT	473	139	179	179.000
CT	472	138	168	168.000
CT	471	130	178	178.000
CT	470	131	163	163.000
CT	469	153	174	174.000
CT	468	151	181	181.000
CT	467	112	139	139.000
CT	466	152	179	179.000
CT	465	145	170	170.000
CT	464	153	191	191.000
CT	463	165	197	197.000
CT	462	158	203	203.000
CT	461	165	203	203.000
CT	460	155	192	192.000
CT	459	162	209	209.000
CT	458	179	225	225.000
CT	457	153	198	198.000
CT	456	162	199	199.000
CT	455	186	225	225.000
CT	454	186	224	224.000
CT	453	159	187	187.000
CT	452	170	205	205.000
CT	451	184	219	219.000
CT	450	184	219	219.000
CT	449	162	196	196.000
CT	448	182	223	223.000
CT	447	188	242	242.000
CT	446	204	232	232.000
CT	445	199	250	250.000
CT	444	201	238	238.000
CT	443	186	219	219.000
CT	442	254	317	317.000
CT	441	196	238	238.000
CT	440	202	250	250.000
CT	439	207	260	260.000
CT	438	231	281	281.000
CT	437	249	309	309.000
CT	436	231	288	288.000
CT	435	240	285	285.000
CT	434	231	273	273.000
CT	433	233	276	276.000
CT	432	219	260	260.000
CT	431	250	296	296.000
CT	430	234	265	265.000
CT	429	258	302	302.000
CT	428	261	295	295.000
CT	427	281	320	320.000
CT	426	270	307	307.000
CT	425	281	318	318.000
CT	424	266	308	308.000
CT	423	306	343	343.000
CT	422	280	316	316.000
CT	421	286	317	317.000
CT	420	306	349	349.000
CT	419	329	369	369.000
CT	418	354	390	390.000
CT	417	360	412	412.000
CT	416	336	374	374.000
CT	415	322	357	357.000
CT	414	401	444	444.000
CT	413	350	389	389.000
CT	412	352	394	394.000
CT	411	373	410	410.000
CT	410	393	436	436.000
CT	409	370	400	400.000
CT	408	449	476	476.000
CT	407	429	454	454.000
CT	406	437	456	456.000
CT	405	456	502	502.000
CT	404	475	497	497.000
CT	403	557	592	592.000
CT	402	498	521	521.000
CT	401	518	548	548.000
CT	400	508	532	532.000
CT	399	544	545	545.000
CT	398	531	545	545.000
CT	397	568	591	591.000
CT	396	559	576	576.000
CT	395	565	584	584.000
CT	394	629	638	638.000
CT	393	619	638	638.000
CT	392	630	639	639.000
CT	391	646	664	664.000
CT	390	733	737	737.000
CT	389	736	760	760.000
CT	388	719	711	711.000
CT	387	828	832	832.000
CT	386	834	840	840.000
CT	385	830	828	828.000
CT	384	850	842	842.000
CT	383	913	921	921.000
CT	382	903	897	897.000
CT	381	1003	989	989.000
CT	380	949	947	947.000
CT	379	1061	1080	1080.000
CT	378	1039	1035	1035.000
CT	377	1098	1081	1081.000
CT	376	1088	1107	1107.000
CT	375	1141	1150	1150.000
CT	374	1177	1186	1186.000
CT	373	1195	1213	1213.000
CT	372	1242	1243	1243.000
CT	371	1234	1230	1230.000
CT	370	1220	1232	1232.000
CT	369	1348	1332	1332.000
CT	368	1384	1392	1392.000
CT	367	1437	1416	1416.000
CT	366	1377	1346	1346.000
CT	365	1442	1426	1426.000
CT	364	1427	1419	1419.000
CT	363	1494	1483	1483.000
CT	362	1523	1514	1514.000
CT	361	1549	1537	1537.000
CT	360	1532	1513	1513.000
CT	359	1654	1609	1609.000
CT	358	1567	1527	1527.000
CT	357	1695	1677	1677.000
CT	356	1732	1686	1686.000
CT	355	1762	1703	1703.000
CT	354	1800	1748	1748.000
CT	353	1859	1840	1840.000
CT	352	1994	1945	1945.000
CT	351	1968	1925	1925.000
CT	350	1975	1949	1949.000
CT	349	2097	2067	2067.000
CT	348	2145	2114	2114.000
CT	347	2251	2181	2181.000
CT	346	2338	2306	2306.000
CT	345	2461	2418	2418.000
CT	344	2373	2341	2341.000
CT	343	2517	2467	2467.000
CT	342	2542	2488	2488.000
CT	341	2676	2639	2639.000
CT	340	2759	2721	2721.000
CT	339	2862	2822	2822.000
CT	338	2850	2809	2809.000
CT	337	2951	2886	2886.000
CT	336	3036	3011	3011.000
CT	335	3155	3082	3082.000
CT	334	3223	3182	3182.000
CT	333	3275	3183	3183.000
CT	332	3447	3365	3365.000
CT	331	3503	3400	3400.000
CT	330	3521	3433	3433.000
CT	329	3658	3591	3591.000
CT	328	3744	3671	3671.000
CT	327	3936	3838	3838.000
CT	326	3987	3868	3868.000
CT	325	4097	3997	3997.000
CT	324	4171	4071	4071.000
CT	323	4237	4123	4123.000
CT	322	4370	4251	4251.000
CT	321	4510	4409	4409.000
CT	320	4611	4496	4496.000
CT	319	4874	4754	4754.000
CT	318	4933	4798	4798.000
CT	317	4948	4834	4834.000
CT	316	5184	5043	5043.000
CT	315	5284	5164	5164.000
CT	314	5484	5370	5370.000
CT	313	5565	5440	5440.000
CT	312	5719	5576	5576.000
CT	311	5986	5866	5866.000
CT	310	6100	5983	5983.000
CT	309	6232	6109	6109.000
CT	308	6358	6210	6210.000
CT	307	6519	6380	6380.000
CT	306	6865	6715	6715.000
