CC	CT  kmer_occurrence    short_read_kmer_count  raw_input_kmer_count  adjusted_input_kmer_count
CC	FR  fpr_lower_bound    fpr_upper_bound
CC	ER  total_input_kmers  adjusted_error_kmers
CC	CV  coverage
CC	QV  raw_quality_value  adjusted_quality_value
CC
SQ	CP126079.1	5828096	5828066	5828066	99.00
CT	1023	52823	133854	133854.000
CT	1022	494	536	536.000
CT	1021	541	581	581.000
CT	1020	524	558	558.000
CT	1019	497	533	533.000
CT	1018	534	569	569.000
CT	1017	497	520	520.000
CT	1016	580	619	619.000
CT	1015	552	600	600.000
CT	1014	557	599	599.000
CT	1013	571	612	612.000
CT	1012	586	626	626.000
CT	1011	568	608	608.000
CT	1010	585	625	625.000
CT	1009	555	594	594.000
CT	1008	590	624	624.000
CT	1007	588	632	632.000
CT	1006	605	647	647.000
CT	1005	671	711	711.000
CT	1004	620	664	664.000
CT	1003	636	679	679.000
CT	1002	661	704	704.000
CT	1001	665	712	712.000
CT	1000	635	681	681.000
CT	999	704	742	742.000
CT	998	660	697	697.000
CT	997	723	769	769.000
CT	996	681	723	723.000
CT	995	709	740	740.000
CT	994	667	700	700.000
CT	993	696	741	741.000
CT	992	728	789	789.000
CT	991	732	774	774.000
CT	990	742	795	795.000
CT	989	764	815	815.000
CT	988	717	764	764.000
CT	987	791	851	851.000
CT	986	819	873	873.000
CT	985	785	823	823.000
CT	984	789	837	837.000
CT	983	792	845	845.000
CT	982	788	830	830.000
CT	981	794	847	847.000
CT	980	823	867	867.000
CT	979	880	913	913.000
CT	978	897	944	944.000
CT	977	843	884	884.000
CT	976	885	937	937.000
CT	975	844	899	899.000
CT	974	873	934	934.000
CT	973	869	896	896.000
CT	972	867	915	915.000
CT	971	876	919	919.000
CT	970	899	948	948.000
CT	969	881	917	917.000
CT	968	931	968	968.000
CT	967	903	954	954.000
CT	966	967	1024	1024.000
CT	965	934	973	973.000
CT	964	976	1025	1025.000
CT	963	950	1015	1015.000
CT	962	1008	1043	1043.000
CT	961	1013	1068	1068.000
CT	960	990	1024	1024.000
CT	959	1031	1083	1083.000
CT	958	1028	1087	1087.000
CT	957	1098	1162	1162.000
CT	956	1093	1158	1158.000
